step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
47,0.9600672790002136,-0.2210162321673792,-2.059134145776266,1.596966568623678,-1.6341701946654261,-1.6511419455157679,-0.0576861540423792,9.26605565521709e-06,0.2860984581661702,0.05047547609863415,0.2999412684302305,0.36804856178767426,-0.012899125074594911,0.11469848757948053,0.9997720071993047,0.005373641904795118,0.013785037975816683,0.01539449667600632,0.19489251,-0.16774759,0.14128846,0.23381208426763953,-0.81241137,0.879742,0.10755904,-0.5628911,-0.57620394,-0.33344448,-0.3074139,0.7236644151601592,0.9566595047464931,-0.7075407938821647,0.06937870030386667,-0.03713400175547689,-0.1624326342270247,2.2637208148661303,1.2489596787720076,-0.7843838132256908,2.701775374324618,-0.2765401601791382,-0.04633818194270134,-0.8188484311103821,-0.9132927060127258,-0.270050972700119,-0.16990381479263306,-0.1967569887638092,-0.4413034915924072,-1.4872585535049438,-1.4434232711791992,-0.12359477579593658,-0.10521172732114792,-0.25351268,-2.0239446,1.601269,-1.6566858,-1.6741902,-0.07102393,-0.25351268,-2.0239446,1.601269,-1.6566858,-1.6741902,-0.07102393,-0.032496448363168895,0.035189529458516944,0.004302438105447948,-0.022515634497171533,-0.02304821809659785,-0.013337779547079265,-0.22101622819900513,-2.0591342449188232,1.5969666242599487,-1.6341701745986938,-1.6511420011520386,-0.057686153799295425,0.00037064222620868353,0.0,9.26605565521709e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00026255299962940626,0.00016925399904721417,0.00039067099896783475,0.00039269300032174215,0.00013002000014239457,0.0001261669985979097,0.0019701229994097957,0.017683583000689396,0.01965370600009919,50.88098906104289,0
48,0.9801016959991102,-0.22596866289247686,-2.0540362797179164,1.5973981062518519,-1.637576242486471,-1.6546762625323694,-0.05959207216371709,7.721713046014241e-06,0.2873662977110877,0.04796604250122975,0.29911961642615925,0.3679822069182307,-0.012894677378537734,0.11463896633647876,0.9997646949089365,0.0062953969825900406,0.013953020552179068,0.015371697040726436,0.19489251,-0.16774759,0.14128846,0.23377267161692167,-0.8073838,0.88688105,0.11123718,-0.5670989,-0.56434125,-0.33877468,-0.32069418,-0.638401890151652,1.9053865798717686,0.8674574577470161,0.10774762357831363,0.020459587199775378,-0.17186424816071297,0.901654509554319,2.1976867538972833,0.79061443840349,2.50357326896324,-0.2372373640537262,-0.12317897379398346,-0.7710052132606506,-0.8547887206077576,-0.22974388301372528,-0.17273131012916565,-0.21147842705249786,-0.4382193684577942,-1.4921549558639526,-1.449845552444458,-0.13124127686023712,-0.10409115254878998,-0.258264,-2.0185611,1.6018476,-1.6602602,-1.6772499,-0.07314306,-0.258264,-2.0185611,1.6018476,-1.6602602,-1.6772499,-0.07314306,-0.03229534229169673,0.035475154916280616,0.004449542368753612,-0.022683958014017236,-0.02257364591489619,-0.013550985361440837,-0.22596865892410278,-2.0540363788604736,1.5973981618881226,-1.6375762224197388,-1.6546763181686401,-0.059592071920633316,0.00030886852184056963,0.0,7.721713046014241e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,8.87200003489852e-05,5.716299892810639e-05,0.00022137999985716306,0.00016649799908918794,6.734000089636538e-05,6.181199933052994e-05,0.0008316450002894271,0.019091520998699707,0.019923165998989134,50.19282578134109,0
49,1.0000956330004556,-0.2306297461139124,-2.0489727459349574,1.5980899969684046,-1.6407824955382289,-1.6580966154681605,-0.06144315401186162,6.434760871678535e-06,0.2885511788630707,0.045569485319476064,0.298162289532099,0.3680190185058082,-0.012888639887084323,0.1146600219865309,0.9997824914238786,0.005788597602226918,0.013270291858896706,0.015010816196306603,0.19489251,-0.16774759,0.14128846,0.233801528746617,-0.8015075,0.89359367,0.10323844,-0.5819195,-0.5582345,-0.3467339,-0.33021423,-0.13344389321615785,2.031493745591047,0.08245496413864356,0.10387784233752248,-0.005629289705576485,-0.1744420600251969,1.4066125064898132,2.3237939196165613,0.005611944795117452,2.7163594051938045,-0.25406613945961,-0.10554257035255432,-0.8194190263748169,-0.8772934675216675,-0.22460928559303284,-0.14948879182338715,-0.2417801320552826,-0.4078468382358551,-1.4810924530029297,-1.4521126747131348,-0.15433692932128906,-0.10478544980287552,-0.26269004,-2.0132291,1.6022196,-1.6640593,-1.680426,-0.07531251,-0.26269004,-2.0132291,1.6022196,-1.6640593,-1.680426,-0.07531251,-0.032060291375024974,0.035743614236348975,0.004129584635599315,-0.02327678581095327,-0.02232938608060664,-0.01386935612092799,-0.23062974214553833,-2.0489728450775146,1.5980900526046753,-1.6407824754714966,-1.6580966711044312,-0.06144315376877785,0.0002573904348671414,0.0,6.434760871678535e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,7.043299956421833e-05,4.7238001570804045e-05,0.00019455400070000906,0.0001921519997267751,6.584200127690565e-05,4.448300023796037e-05,0.0007619059997523436,0.019135067001116113,0.019896973000868456,50.258901188454765,0
50,1.0200747220005724,-0.2352207342730921,-2.0439607105650843,1.5987594763385218,-1.6439429722227992,-1.661370579396383,-0.06332856813539678,5.3623007263987795e-06,0.2897079714062014,0.043221200185379435,0.29721109377343813,0.36802839305192836,-0.012871440290464236,0.1146007144472616,0.9997528916107699,0.006186145559446303,0.014823874723607567,0.015366168163413619,0.19489251,-0.16774759,0.14128846,0.23382662437635135,-0.79488134,0.9009003,0.10750303,-0.5813199,-0.5353417,-0.3514976,-0.3466862,0.9887555022358006,0.4629279102159888,0.007671327245848625,0.07143170620346223,-0.032774497949916714,-0.1654418567814337,2.5288119019417716,0.7552280842415033,-0.06917169209767748,2.6400840550287614,-0.3332768678665161,0.03988664597272873,-0.803554117679596,-0.9305779337882996,-0.28866612911224365,-0.18202966451644897,-0.35685402154922485,-0.2709295153617859,-1.4413775205612183,-1.467574119567871,-0.21374404430389404,-0.10742423683404922,-0.267016,-2.0079248,1.6030596,-1.6671958,-1.6827843,-0.07738847,-0.267016,-2.0079248,1.6030596,-1.6671958,-1.6827843,-0.07738847,-0.0317952593220312,0.03603591541432749,0.004300173128946483,-0.023252824743753564,-0.02141373952756709,-0.014059904719694316,-0.23522073030471802,-2.0439608097076416,1.5987595319747925,-1.643942952156067,-1.6613706350326538,-0.0633285716176033,0.00021449202905595116,0.0,5.3623007263987795e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,7.443899994541425e-05,4.526100019575097e-05,0.00018608200116432272,0.00012854699889430776,5.5055001212167554e-05,3.8644000596832484e-05,0.0006642899988946738,0.019219901001633843,0.019884191000528517,50.29120872825152,0
51,1.0401488859988604,-0.24008399644960576,-2.038595815698141,1.5993416945086878,-1.6474892101683558,-1.66494065919985,-0.06536275545229131,4.46858393866565e-06,0.2909521633762785,0.040689872313868364,0.2962712286759941,0.36796175055171954,-0.012846130720359377,0.11468317880770236,0.9997673903766792,0.006219060159394227,0.013486917298468995,0.01563854803725238,0.19489251,-0.16774759,0.14128846,0.2337846527362884,-0.7876664,0.9073032,0.11835885,-0.5735492,-0.5069931,-0.35430458,-0.36417016,1.0817504306973698,1.5407667295691092,0.4097585444306262,0.10007414982658266,-0.03388226714417075,-0.17981615100576415,2.621806830403341,1.8330669035946237,0.3329155250871001,3.2163392351938893,-0.3253200650215149,0.11823821067810059,-0.7646668553352356,-0.8549998998641968,-0.22161103785037994,-0.1818861961364746,-0.332335889339447,-0.30222541093826294,-1.4475667476654053,-1.459920048713684,-0.2043607532978058,-0.1089731901884079,-0.27159065,-2.0023038,1.6040761,-1.6704311,-1.6852205,-0.07953494,-0.27159065,-2.0023038,1.6040761,-1.6704311,-1.6852205,-0.07953494,-0.03150665363202876,0.03629197696828257,0.004734452570779979,-0.022941926916605127,-0.020279820765360057,-0.014172184969289958,-0.2400839924812317,-2.0385959148406982,1.5993417501449585,-1.6474891901016235,-1.6649407148361206,-0.06536275893449783,0.000178743357546626,0.0,4.46858393866565e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011588099914661143,4.953499956172891e-05,0.00021120699966559187,0.0001544659990031505,6.0988999393885024e-05,4.085199907422066e-05,0.0008218650000344496,0.0191006639997795,0.01992252899981395,50.1944306372619,0
52,1.0600810779997119,-0.24520761171449834,-2.03301539043569,1.600030247365133,-1.6511389217772425,-1.6683815161334437,-0.06754857698549444,3.723819948888042e-06,0.29223032106355956,0.03809268377925313,0.2952428825565609,0.36801938520458877,-0.012867802487606123,0.11470505395265447,0.9997926962633564,0.005468093297427429,0.012569150705485572,0.01505501386423107,0.19489251,-0.16774759,0.14128846,0.2338104782312703,-0.7797083,0.9133707,0.12062415,-0.5757081,-0.4862761,-0.35955283,-0.3785487,0.5893580583345144,1.5178267228617703,0.5272313431987086,0.10922775099557509,-0.029517537776240055,-0.1826678172618783,2.1294144580404852,1.8101268968872848,0.45038832385518246,2.830868234166282,-0.2708723545074463,-0.017895933240652084,-0.7356578707695007,-0.8508987426757812,-0.22048677504062653,-0.18236123025417328,-0.30166342854499817,-0.347949355840683,-1.4551236629486084,-1.446488618850708,-0.18596354126930237,-0.10863099992275238,-0.27639595,-1.9964807,1.6048553,-1.6741673,-1.6878326,-0.0819307,-0.27639595,-1.9964807,1.6048553,-1.6741673,-1.6878326,-0.0819307,-0.031188335026605785,0.03653468708180796,0.004825051630838573,-0.023028353651529443,-0.019451077784403026,-0.014382119978769481,-0.24520760774612427,-2.033015489578247,1.6000303030014038,-1.6511389017105103,-1.6683815717697144,-0.06754858046770096,0.00014895279795552167,0.0,3.723819948888042e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012771800174959935,7.509300121455453e-05,0.0003531759994075401,0.00021369900059653446,0.00016637200133118313,7.871000161685515e-05,0.0012498079995566513,0.018545466000432498,0.01979527399998915,50.51710827546758,0
53,1.0800814659996831,-0.25028831163515264,-2.027224203149313,1.6007831732379358,-1.6547538242735804,-1.6716511885272425,-0.06977731386293584,3.103183290740035e-06,0.2935123440731488,0.03553182526795314,0.29411510884823105,0.36805963125376373,-0.012898766672614132,0.1147099469228737,0.9997866007450001,0.0054350391769692735,0.01293111450368861,0.015165124729557292,0.19489251,-0.16774759,0.14128846,0.2338192166661736,-0.77324134,0.91744095,0.11598776,-0.5844473,-0.47931978,-0.3654847,-0.38635156,-0.3728550843716664,2.2719651247521555,0.22668333985384165,0.13780594646194985,-0.009456243063297926,-0.19211514778146233,1.1672013153343046,2.56426529877767,0.14984032051031554,2.8213946116564586,-0.17381858825683594,-0.2706775665283203,-0.8584155440330505,-0.8172539472579956,-0.1880468726158142,-0.18061068654060364,-0.1811104714870453,-0.5186752676963806,-1.5126508474349976,-1.4371293783187866,-0.13373546302318573,-0.10519993305206299,-0.28121796,-1.9905267,1.6054227,-1.6781317,-1.690824,-0.084396705,-0.28121796,-1.9905267,1.6054227,-1.6781317,-1.690824,-0.084396705,-0.03092965086828059,0.03669752697133433,0.004639561976297557,-0.023377875288492334,-0.019172843302591502,-0.014619391168459117,-0.25028830766677856,-2.02722430229187,1.6007832288742065,-1.6547538042068481,-1.6716512441635132,-0.06977731734514236,0.00012412733162960138,0.0,3.103183290740035e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015305899978557136,0.00012873900050180964,0.0007523719996243017,0.00030310599868244026,0.000194463998923311,0.00012106200119887944,0.0020180310002615442,0.01780497599975206,0.019823007000013604,50.446433278226344,0
54,1.1001273330002732,-0.25494891801943,-2.0218059025206507,1.6014097372638147,-1.658025404016012,-1.6746228376971644,-0.07191020647157842,2.5859860756166958e-06,0.29468028415361197,0.033176981509036974,0.2930604500240196,0.3680912088875164,-0.01284035766247879,0.11476270010890942,0.9997955350245366,0.005428986694608678,0.012194326380994725,0.01519095483412415,0.19489251,-0.16774759,0.14128846,0.23387529715656175,-0.76650786,0.9219213,0.11472025,-0.5910426,-0.4681342,-0.3712958,-0.39493302,0.07027930659370882,1.166707608648627,-0.021632441132595714,0.0994090428231274,-0.02782255717698546,-0.17725025749735085,1.61033570629968,1.4590077826741417,-0.09847546047612182,2.1752200378820046,-0.19941656291484833,-0.20042003691196442,-0.8191434144973755,-0.843035101890564,-0.2553499639034271,-0.20121361315250397,-0.200727179646492,-0.5058924555778503,-1.508138656616211,-1.4376368522644043,-0.14152155816555023,-0.10427088290452957,-0.28560922,-1.9849292,1.6059986,-1.6816671,-1.6933483,-0.08676204,-0.28560922,-1.9849292,1.6059986,-1.6816671,-1.6933483,-0.08676204,-0.0306602974785406,0.03687669853352915,0.004588898028238475,-0.023641685446268212,-0.01872545083890742,-0.014851834381921947,-0.2549489140510559,-2.021806001663208,1.6014097929000854,-1.6580253839492798,-1.674622893333435,-0.07191020995378494,0.00010343944302466782,0.0,2.5859860756166958e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00016714499906811398,0.00011012300092261285,0.0005471960012073396,0.00037105999945197254,0.00018066499978885986,0.00010092800039274152,0.0018214739993709372,0.018005460000495077,0.019826933999866014,50.4364416609627,0
55,1.1200976689997333,-0.2594688574420374,-2.016625543633932,1.6020587126361292,-1.661370416680807,-1.6775291601764124,-0.07396489778627569,2.1549883963472466e-06,0.29580497651325716,0.030876008855458235,0.2920694301995974,0.3680627162154446,-0.01290608984210491,0.11483148999810318,0.9997917398339937,0.005685979611993093,0.012448471080944247,0.015137016969804816,0.19489251,-0.16774759,0.14128846,0.23380286676928985,-0.75990295,0.9255304,0.11014888,-0.5970671,-0.455221,-0.37638783,-0.40243122,0.7712010443798156,1.9482843984979819,0.2663140463330366,0.13118437285141935,-0.045430060564461396,-0.19950622140246246,2.3112574440857867,2.2405845725234963,0.18947102698951052,3.224597567067978,-0.2746890187263489,-0.11716664582490921,-0.8188091516494751,-0.8445827960968018,-0.23323282599449158,-0.18278533220291138,-0.23605337738990784,-0.4688900411128998,-1.4995644092559814,-1.4441500902175903,-0.16506905853748322,-0.10515753924846649,-0.28986496,-1.9796045,1.6064647,-1.685253,-1.6957381,-0.089020416,-0.28986496,-1.9796045,1.6064647,-1.685253,-1.6957381,-0.089020416,-0.03039609989057368,0.03702106098317515,0.004406030978067577,-0.02388260742045034,-0.018208916987283885,-0.01505551835428065,-0.25946885347366333,-2.0166256427764893,1.6020587682724,-1.6613703966140747,-1.677529215812683,-0.07396490126848221,8.619953585388986e-05,0.0,2.1549883963472466e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00025707799977681134,0.00010864999967452604,0.000519940000231145,0.0003853620000882074,0.00017457600006309804,0.00011982800060650334,0.001896519001093111,0.017879638999147573,0.019776158000240684,50.56593904578582,0
56,1.1401171469988185,-0.2637694517718714,-2.0115186176695765,1.6027124563800257,-1.6645947895445765,-1.680251423512594,-0.0759666601764124,1.7958236636227056e-06,0.2968872514432757,0.028681620577661937,0.29106435277678205,0.3680578890225142,-0.012945333189653616,0.11486545207206082,0.9998083105536039,0.005799877892757444,0.011390910480527233,0.014831345646784733,0.19489251,-0.16774759,0.14128846,0.23376946188467485,-0.75245374,0.928993,0.10543368,-0.60146594,-0.4388881,-0.38098046,-0.4106677,1.125600235910988,1.9688148875402978,0.4580136067931172,0.1325233295511644,-0.05570030733569334,-0.2005798850128547,2.6656566356169593,2.261115061565812,0.3811705874495911,3.5161993170730748,-0.30279794335365295,-0.08285120874643326,-0.7909978032112122,-0.8907118439674377,-0.2439897656440735,-0.20501892268657684,-0.2554272711277008,-0.45088765025138855,-1.4946662187576294,-1.4451572895050049,-0.17718197405338287,-0.1059315949678421,-0.2938676,-1.974359,1.6069299,-1.6886533,-1.697807,-0.09120588,-0.2938676,-1.974359,1.6069299,-1.6886533,-1.697807,-0.09120588,-0.030098136271341502,0.037159582177633155,0.004217441881998241,-0.024058560331827294,-0.017555530871256053,-0.015239219869478404,-0.2637694478034973,-2.011518716812134,1.6027125120162964,-1.6645947694778442,-1.6802514791488647,-0.07596666365861893,7.183294654490822e-05,0.0,1.7958236636227056e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00018707500021264423,0.00014022499999555293,0.0007503280012315372,0.00035458999991533346,0.00017171899889945053,8.644000081403647e-05,0.0020547189997159876,0.017742162999638822,0.01979688199935481,50.51300502940769,0
57,1.1600930799995695,-0.2680705229388636,-2.006383081475729,1.6033428351031702,-1.6679688892760218,-1.6828601996051233,-0.07799798647035772,1.496519719685588e-06,0.29798899564407555,0.026497272815351643,0.2900798820840905,0.3680864501909574,-0.012879713220615624,0.11488466472186427,0.99981233982181,0.0054856701174031955,0.011101200060752468,0.014897148764593924,0.19489251,-0.16774759,0.14128846,0.2338319040208176,-0.74452454,0.9324743,0.10955973,-0.5968022,-0.4125975,-0.3825516,-0.42130256,0.7117356064163007,1.3135654654368762,0.27121907520768107,0.11660843701254411,-0.04170191715557151,-0.18684555094203892,2.2517920061222716,1.6058656394623907,0.19437605586415496,2.7725716838226964,-0.24179506301879883,-0.08839835226535797,-0.8065766096115112,-0.8791378140449524,-0.2908463776111603,-0.21757598221302032,-0.2622891664505005,-0.4533121883869171,-1.4972026348114014,-1.446508526802063,-0.18266738951206207,-0.10607986897230148,-0.2978515,-1.9690843,1.6077253,-1.691841,-1.6993642,-0.09330005,-0.2978515,-1.9690843,1.6077253,-1.691841,-1.6993642,-0.09330005,-0.02978097995649165,0.03729881862782847,0.004382427538736522,-0.023872117002969873,-0.016503985728128612,-0.015302065516813457,-0.2680705189704895,-2.006383180618286,1.603342890739441,-1.6679688692092896,-1.682860255241394,-0.07799798995256424,5.986078878742352e-05,0.0,1.496519719685588e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013293700067151804,8.435299969278276e-05,0.0004033530003653141,0.0003748519993678201,0.00014791899957344867,9.177699939755257e-05,0.001496176999353338,0.018331539000428165,0.019827715999781503,50.434452460940015,0
58,1.1801218830005382,-0.2723754088031214,-2.001166959802145,1.604046646748678,-1.6713205776610316,-1.6854823271380823,-0.08012563387026006,1.2470997664046567e-06,0.2990724636415063,0.024301187071618588,0.2890346274493327,0.36800524239307125,-0.013020800504931025,0.11484844348862971,0.999804496981331,0.005545913704956358,0.012123515620348274,0.014601109026483799,0.19489251,-0.16774759,0.14128846,0.23368241425915345,-0.7366398,0.93520623,0.10670136,-0.59817547,-0.39189434,-0.3854691,-0.42938602,0.6057332021173844,1.6761703104541101,0.04933142439770612,0.12877514110070964,-0.05551562348189088,-0.1954393169482006,2.1457896018233553,1.9684704844796248,-0.027511594945819992,2.9120518455922353,-0.24441465735435486,-0.14211305975914001,-0.8362031579017639,-0.880064070224762,-0.2623928487300873,-0.19835856556892395,-0.26050105690956116,-0.4630807042121887,-1.5004264116287231,-1.4451152086257935,-0.1830899715423584,-0.10609917342662811,-0.301841,-1.9637588,1.6083148,-1.6952475,-1.7011582,-0.0955444,-0.301841,-1.9637588,1.6083148,-1.6952475,-1.7011582,-0.0955444,-0.02946558197866267,0.037408133546346534,0.004268105830057323,-0.023926953276163232,-0.015675838793619334,-0.015418763960703075,-0.2723754048347473,-2.001167058944702,1.6040467023849487,-1.6713205575942993,-1.685482382774353,-0.08012563735246658,4.9883990656186265e-05,0.0,1.2470997664046567e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00019354300093255006,9.95659993350273e-05,0.0005862979996891227,0.0003804790012509329,0.00016077399959613103,0.00011889100096595939,0.0019071860006079078,0.017875924000691157,0.019783110001299065,50.54816962218451,0
