step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
10,0.22012697700120043,-0.04199248949159795,-2.189561983148092,1.5856645742999476,-1.6007124386229457,-1.528675381337301,-0.008756462727681935,0.005294113934475984,0.24818800523828852,0.13068226289480858,0.33043760512783577,0.3735875546601443,-0.018054135333298957,0.1140602296945266,0.9996050588677886,0.006337749256621638,0.01970292616704941,0.01900878677677911,0.19262329,-0.1703485,0.14128846,0.23808194925103315,-0.87447375,0.34339243,-0.15334372,0.07632933,-0.56624454,-0.19091327,-0.010465335,-4.81773664791992,-1.0404522798881117,0.13289419554247628,-0.12713662725150654,0.4593587040895044,-0.12876760556752181,0.2649791434807689,-0.27229979461725573,-0.6716403939949668,0.771661806411407,-0.34714174270629883,0.1333201676607132,-1.4268481731414795,-0.5737051963806152,-0.2335686832666397,-0.1911495178937912,-0.2693840265274048,-0.18158233165740967,-1.8949660062789917,-1.218827247619629,-0.051980309188365936,-0.09956026077270508,-0.07697144,-2.1758263,1.5795308,-1.5976592,-1.5513252,-0.016392993,-0.07697144,-2.1758263,1.5795308,-1.5976592,-1.5513252,-0.016392993,-0.03497895201574153,0.013735672036641944,-0.006133739148275197,0.003053208390706885,-0.02264982065091914,-0.0076365300817329285,-0.041992489248514175,-2.1895620822906494,1.5856646299362183,-1.6007124185562134,-1.5286754369735718,-0.00875646248459816,0.21176455737903935,0.00614331103686709,0.005294113934475984,0.010248549282550812,,,False,0,0.00010000000111176632,7.157199979701545e-05,0.000388905000363593,0.00017986500097322278,0.00012059700020472519,6.476400085375644e-05,0.0011276210007054033,0.01874907199999143,0.019876693000696832,50.310179865681995,0
11,0.24012752000089677,-0.04681760469545537,-2.1878444157042445,1.5845807234393519,-1.600447794000143,-1.531860653554098,-0.00979024568666631,0.005400472010247612,0.24908950300574229,0.12871478639002318,0.3303571345244014,0.3736000126621857,-0.018043733873802262,0.11411553921628648,0.9996091699347924,0.006188587138151299,0.019466557228639037,0.0190858048827458,0.19262329,-0.1703485,0.14128846,0.23809175331087046,-0.87359864,0.354408,-0.1351055,0.08867116,-0.556065,-0.1928693,-0.021104865,-5.068026982002756,0.308264925354048,1.3791812143058806,-0.09352567552335309,0.4932342948547585,-0.16929977243696234,0.014688809397933156,1.076417410624904,0.5746466247684375,1.2202905172030591,-0.2625334858894348,0.1343313455581665,-1.315674066543579,-0.4772198796272278,-0.17556653916835785,-0.1822717785835266,-0.2771226167678833,-0.1785733997821808,-1.8950791358947754,-1.221724033355713,-0.06039790064096451,-0.09917977452278137,-0.081761554,-2.1736681,1.5791765,-1.5969009,-1.5541033,-0.017505018,-0.081761554,-2.1736681,1.5791765,-1.5969009,-1.5541033,-0.017505018,-0.03494394918809718,0.014176269570821631,-0.005404178296224416,0.0035468540587366704,-0.02224260171781367,-0.007714772353871524,-0.0468176044523716,-2.1878445148468018,1.5845807790756226,-1.6004477739334106,-1.5318607091903687,-0.009790245443582535,0.21601888040990447,0.005932262389105746,0.005400472010247612,0.010588227771222591,,,False,0,0.0001006560014502611,7.090500002959743e-05,0.00037991799945302773,0.00018318399997951929,0.0001210410009662155,6.545599899254739e-05,0.0011246680005569942,0.018743616999927326,0.01986828500048432,50.33147048049811,0
12,0.26013135600078385,-0.051603142415181935,-2.1859971485533656,1.5836084524737757,-1.600042005578512,-1.5348756949054163,-0.010832611714498341,0.0054523574641356385,0.24997356858825667,0.12679182710996525,0.33017540974313186,0.3735834640420517,-0.018065484123145854,0.11413640185826442,0.9996184401881496,0.006030143687898715,0.01906481593249958,0.0190564499325116,0.19262329,-0.1703485,0.14128846,0.23806288080208615,-0.87405384,0.36291116,-0.12705082,0.075535156,-0.56277364,-0.19728082,-0.022047766,-4.530223517541426,-0.5893155633785251,0.9960440619261972,-0.09751330987701567,0.47357732911096806,-0.13345662484997048,0.5524922738592632,0.1788369218923309,0.19150947238875415,0.6114787284286526,-0.3031838834285736,0.16753263771533966,-1.3109642267227173,-0.4795142710208893,-0.22636832296848297,-0.18190696835517883,-0.27858954668045044,-0.16923506557941437,-1.884590983390808,-1.2131428718566895,-0.06327398121356964,-0.09939118474721909,-0.08656529,-2.171481,1.5785265,-1.5970206,-1.5573866,-0.018723845,-0.08656529,-2.171481,1.5785265,-1.5970206,-1.5573866,-0.018723845,-0.034962150956495464,0.01451625446462046,-0.005081955586568654,0.0030213795103968266,-0.02251094182859248,-0.007891233767374217,-0.05160314217209816,-2.185997247695923,1.5836085081100464,-1.6000419855117798,-1.534875750541687,-0.010832611471414566,0.21809429856542553,0.00571178473357577,0.0054523574641356385,0.010800943709909916,,,False,0,0.00010312199992768001,7.225700028357096e-05,0.0004765740013681352,0.0001583660014148336,0.0001233709990628995,6.596099956368562e-05,0.0012131229996157344,0.01866172399968491,0.019874846999300644,50.31485274000791,0
13,0.2800720340001135,-0.05654603639711553,-2.184068819085592,1.5828426519977015,-1.5995761356749476,-1.5379913488971155,-0.011854950581685841,0.004543631220113032,0.25086383074055335,0.12479997614807195,0.3298827083454376,0.3735980442098633,-0.018045073996492647,0.11407648130819334,0.9996008968364942,0.006247540263720261,0.019785235502301907,0.019173250962685892,0.19262329,-0.1703485,0.14128846,0.2380938606063219,-0.34619376,0.56928235,0.6375261,0.66223776,0.30554378,-0.032477673,-0.6144807,-4.7217204533890555,-0.6691772547887955,0.8345167226241457,-0.10055917817413068,0.4783831278284278,-0.13269512938658165,0.36099533801163375,0.09897523048206047,0.02998213308670261,0.37551652243215533,-0.31213903427124023,0.17201244831085205,-1.3567293882369995,-0.4694410562515259,-0.23943598568439484,-0.18380838632583618,-0.35954779386520386,-0.10805518925189972,-1.8634032011032104,-1.207778811454773,-0.10749146342277527,-0.09888482838869095,-0.070393786,-2.1612976,1.6083437,-1.5730866,-1.5257697,-0.013154057,-0.070393786,-2.1612976,1.6083437,-1.5730866,-1.5257697,-0.013154057,-0.01384774943719691,0.02277125934743296,0.025501068438394725,0.026489516297811377,0.012221638356344044,-0.0012991062728602287,-0.056546036154031754,-2.1840689182281494,1.5828427076339722,-1.5995761156082153,-1.5379914045333862,-0.011854950338602066,0.18174524880452128,0.0,0.004543631220113032,0.020392149686813354,0.010196075,40.7843,False,0,0.0001151470005424926,7.233500036818441e-05,0.0003862920002575265,0.00019554000027710572,0.00012029200115648564,6.512800064228941e-05,0.0011616110004979419,0.01866075599900796,0.019822366999505903,50.44806203138739,0
14,0.3000784970008681,-0.06173545518984014,-2.181960722009176,1.5820067564593714,-1.5990835628905238,-1.541504208241598,-0.012978378926412404,0.0037863593500941936,0.2517945396197551,0.12264449549647381,0.3295665715592502,0.3735894871439551,-0.018055181535929044,0.11405103982988626,0.9996073292743664,0.006559435967990905,0.019396068321293224,0.01913073996773295,0.19262329,-0.1703485,0.14128846,0.2380838000693387,-0.8507672,0.59773755,0.17004034,0.20454063,-0.43422922,-0.19046575,-0.20268708,-5.296389123761443,1.099102610725397,0.7964502966937155,-0.04735684413194732,0.4790913121554231,-0.17842302229043772,-0.21367333236075403,1.8672550959962528,-0.00808429284372758,1.8794582310540737,-0.2025151550769806,0.1146094873547554,-1.3605692386627197,-0.4715833365917206,-0.13114787638187408,-0.2018936574459076,-0.25503674149513245,-0.18896056711673737,-1.8869531154632568,-1.2091790437698364,-0.05985768139362335,-0.10116896778345108,-0.09576614,-2.1580513,1.5888084,-1.590902,-1.5588734,-0.020597009,-0.09576614,-2.1580513,1.5888084,-1.590902,-1.5588734,-0.020597009,-0.034030686820848643,0.02390946964406382,0.006801660860880077,0.008181592027181495,-0.017369206751688182,-0.007618630061848819,-0.06173545494675636,-2.1819608211517334,1.582006812095642,-1.5990835428237915,-1.5415042638778687,-0.012978378683328629,0.15145437400376774,0.0,0.0037863593500941936,0.020392149686813354,0.010196075,40.7843,False,0,0.00011504900066938717,9.339200005342718e-05,0.0004054339988215361,0.00019245100156695116,0.00012474700088205282,0.00015824900037841871,0.0013209410008130362,0.01856007099922863,0.019881012000041665,50.29925035998692,0
15,0.32011793600031524,-0.0665820280658167,-2.17980494121694,1.5814030806170862,-1.5984999142088832,-1.5443337599383753,-0.014141861592428029,0.0031552994584118283,0.2526646949920331,0.12073187796793196,0.3291358792517896,0.3736332902133425,-0.018064892091192983,0.11413191395903328,0.9996047031440325,0.0056821666105526525,0.019669636938924318,0.019266825235143368,0.19262329,-0.1703485,0.14128846,0.2381016481435023,-0.85846287,0.50422025,0.050423346,0.1910963,-0.514597,-0.18909243,-0.17146805,-6.538352307260981,1.9722212635519663,5.67823811864244,0.002190017779881412,0.6218575417881826,-0.1937480293471717,-1.4556365158602915,2.7403737488228224,4.873703529104997,5.777673583645379,0.0019220933318138123,0.3676280975341797,-0.2809329032897949,-0.09167982637882233,0.06850938498973846,-0.14234842360019684,0.06784597784280777,0.13470295071601868,-1.0645806789398193,-0.7406811714172363,0.24951471388339996,-0.11651070415973663,-0.10092054,-2.1596363,1.58342,-1.5908561,-1.5649177,-0.021705559,-0.10092054,-2.1596363,1.58342,-1.5908561,-1.5649177,-0.021705559,-0.03433851500879115,0.020168682137960303,0.0020169576061803696,0.00764383892201792,-0.0205839236630041,-0.0075636969311077,-0.06658203154802322,-2.179805040359497,1.581403136253357,-1.5984998941421509,-1.544333815574646,-0.014141861349344254,0.12621197833647313,0.0,0.0031552994584118283,0.020392149686813354,0.010196075,40.7843,False,0,0.00012986799993086606,8.988800072984304e-05,0.0005621039999823552,0.00031539799965685233,0.0001371100006508641,9.49950008362066e-05,0.0015927690001262818,0.018289575999006047,0.01988234499913233,50.29587807895096,0
16,0.3401196240010904,-0.07004958788026983,-2.177091737786764,1.5831673781024378,-1.5960194073119105,-1.5449665228473108,-0.014828507100240529,0.00262941621534319,0.2531542021573059,0.11969956807594705,0.32727967297337107,0.37359683143650363,-0.01806011028426833,0.11409574306281758,0.999607708453779,0.006050849223838605,0.01951290732812311,0.01916041722352938,0.19262329,-0.1703485,0.14128846,0.23808111986724806,-0.86236477,0.47279385,-0.005105825,0.1758165,-0.54979676,-0.1879912,-0.1468432,-2.4243312499264835,-0.3689341745815534,-1.6258686891973233,-0.0651764991115913,0.360814579980007,-0.10648967345643366,2.6583845414742058,0.3992183106893026,-2.4304032787347665,3.6239817503987717,-0.43541333079338074,0.15135174989700317,-0.8206936120986938,-0.5414273738861084,-0.21321870386600494,-0.1707976907491684,-0.34823793172836304,-0.07627567648887634,-1.2648730278015137,-1.1129544973373413,-0.059031642973423004,-0.0932702049612999,-0.10454418,-2.15818,1.5829632,-1.5889868,-1.5669584,-0.022348154,-0.10454418,-2.15818,1.5829632,-1.5889868,-1.5669584,-0.022348154,-0.03449458977113551,0.018911739388936866,-0.00020414987672978668,0.007032652894491065,-0.021991904581888377,-0.007519647235973537,-0.07004959136247635,-2.1770918369293213,1.5831674337387085,-1.5960193872451782,-1.5449665784835815,-0.014828506857156754,0.10517664861372761,0.0,0.00262941621534319,0.020392149686813354,0.010196075,40.7843,False,0,0.00010533000022405759,7.266899956448469e-05,0.0003888060000463156,0.00017110500084527303,0.00012172700007795356,6.734399903507438e-05,0.001134742000431288,0.01873035400058143,0.019865096001012716,50.3395503323528,0
17,0.36012196100091387,-0.07394773164858037,-2.174049516717428,1.5842412153827112,-1.5945493183531703,-1.5464728514300745,-0.015469853078023732,0.0021911801794526585,0.25388761506522606,0.11833382917300385,0.32581438663860474,0.3735901402604325,-0.018078232632585896,0.11408199286384851,0.9996116228372404,0.006331074436105414,0.019415662004979465,0.018962895239372706,0.19262329,-0.1703485,0.14128846,0.23806601292921184,-0.8579446,0.48140898,0.024283985,0.23744999,-0.5031366,-0.17648098,-0.17110345,-5.177248719960901,-1.1724798931966949,-0.42555808940749085,-0.10883791676253024,0.4135403919570073,-0.13822797186374228,-0.09453292856021189,-0.4043274079258389,-1.230092678944934,1.2982854563523856,-0.36226528882980347,-0.005821682512760162,-0.8363282084465027,-0.5398116111755371,-0.220185324549675,-0.20944006741046906,-0.37926310300827026,-0.20733793079853058,-1.530203938484192,-1.355462670326233,-0.19327062368392944,-0.09344660490751266,-0.10826552,-2.1547933,1.5852126,-1.5850513,-1.5665984,-0.022529092,-0.10826552,-2.1547933,1.5852126,-1.5850513,-1.5665984,-0.022529092,-0.034317787493570506,0.019256254235738623,0.0009713729275304672,0.009498020211690772,-0.020125563944681346,-0.007059238607986629,-0.0739477351307869,-2.1740496158599854,1.584241271018982,-1.594549298286438,-1.5464729070663452,-0.015469852834939957,0.08764720717810634,0.0,0.0021911801794526585,0.020392149686813354,0.010196075,40.7843,False,0,0.0001071699989552144,7.191000077000353e-05,0.0003783069987548515,0.00017721499898470938,0.00012001800132566132,6.400799975381233e-05,0.0011208539999643108,0.018752232999759144,0.019873086999723455,50.319308722088095,0
18,0.3801174690015614,-0.0782693068133753,-2.1712457142271937,1.5846417585956019,-1.594065328637594,-1.5484970251666468,-0.016466919575826466,0.0018259834828772154,0.2547688443265929,0.11672496465897857,0.32486635240686185,0.3735939058447979,-0.018073566194403035,0.11409007787027436,0.9995965394749426,0.006222878976328847,0.019687330192314816,0.019504119257727364,0.19262329,-0.1703485,0.14128846,0.23807093626871118,-0.85455304,0.50992006,0.061765168,0.22594225,-0.4926415,-0.1771454,-0.19671452,-6.023892115556744,-1.1587348159005912,2.5177772679649753,-0.11758064650503089,0.5331655694245279,-0.12165663993909315,-0.9411763241560545,-0.39058233062973524,1.713242678427532,1.9933810236223286,-0.3204389810562134,0.11558949202299118,-0.6881357431411743,-0.27431991696357727,-0.275503933429718,-0.19074389338493347,-0.35240426659584045,-0.2917681634426117,-1.5699796676635742,-1.3415954113006592,-0.15570902824401855,-0.09316962212324142,-0.112451434,-2.150849,1.5871124,-1.5850276,-1.5682027,-0.023552734,-0.112451434,-2.150849,1.5871124,-1.5850276,-1.5682027,-0.023552734,-0.03418212732206172,0.020396610299581397,0.002470668162210643,0.009037753144735206,-0.019705708826883495,-0.007085814828975856,-0.07826931029558182,-2.171245813369751,1.5846418142318726,-1.5940653085708618,-1.5484970808029175,-0.01646691933274269,0.07303933931508862,0.0,0.0018259834828772154,0.020392149686813354,0.010196075,40.7843,False,0,9.937299910234287e-05,8.244499986176379e-05,0.0003818059994955547,0.00021882299915887415,0.00012134099961258471,6.385999949998222e-05,0.001169077999293222,0.01869811000142363,0.01986718800071685,50.33424961619721,0
19,0.40012363999994704,-0.08299047151674444,-2.1682197056212367,1.5853946844684046,-1.5923472843565882,-1.5513399283038538,-0.017492119465963185,0.0015216529023976797,0.2555160018073539,0.11482794080718588,0.3234730883624087,0.3736260660956717,-0.018041685297647644,0.11407881416419996,0.9996183932533372,0.005905324798050523,0.01928729060090034,0.018873010588532833,0.19262329,-0.1703485,0.14128846,0.23811706160230056,-0.8517745,0.54058164,0.08369003,0.18340388,-0.5000463,-0.18371817,-0.21268944,-5.366394028417516,2.5245996990627613,-0.38763550910941014,0.006728971578795345,0.43922481881965875,-0.20597242550233738,-0.2836782370168267,3.2927521843336174,-1.1921700986468533,3.513397192703727,-0.20762601494789124,-0.1168346181511879,-0.9113853573799133,-0.4748150706291199,-0.0839504599571228,-0.2002158910036087,-0.2948492169380188,-0.2535008192062378,-1.5420489311218262,-1.2427324056625366,-0.09442871809005737,-0.09591808915138245,-0.11706145,-2.1465964,1.5887424,-1.5850111,-1.5713419,-0.024840847,-0.11706145,-2.1465964,1.5887424,-1.5850111,-1.5713419,-0.024840847,-0.03407097956071681,0.021623273889058936,0.0033476909054357407,0.007336159745687354,-0.020001943911417186,-0.007348727191789806,-0.08299047499895096,-2.168219804763794,1.5853947401046753,-1.592347264289856,-1.5513399839401245,-0.01749211922287941,0.06086611609590718,0.0,0.0015216529023976797,0.020392149686813354,0.010196075,40.7843,False,0,9.950599996955134e-05,7.160799941630103e-05,0.0003784319997066632,0.0001721600001474144,0.00012181199963379186,6.383199979609344e-05,0.0011090079988207435,0.018770269000015105,0.01987927699883585,50.3036403214544,0
20,0.42011938100040425,-0.08763677278627569,-2.165718217889303,1.5854314009295862,-1.5909043751158656,-1.5538929144488733,-0.018517319356099904,0.0012680440853313998,0.25621339681331623,0.1130171884212093,0.32254163623270643,0.3736308606492375,-0.01808710118050834,0.11415591991538067,0.9996011520876378,0.005730052804837939,0.019547298167095266,0.019559237359721923,0.19262329,-0.1703485,0.14128846,0.23808286031401402,-0.8514612,0.55883914,0.10632573,0.19746318,-0.4927884,-0.18126497,-0.2193942,-4.253745065569512,-1.3346493423975618,0.9145780448253504,-0.10673399295541866,0.43648903808305445,-0.12164803776456157,0.8289707258311774,-0.5664968571267058,0.11004345528790738,1.010059758366408,-0.3045389652252197,0.1962469220161438,-0.743964672088623,-0.43407875299453735,-0.28928595781326294,-0.1996099352836609,-0.27477550506591797,-0.202639639377594,-1.5681183338165283,-1.196216106414795,-0.06584718823432922,-0.09792124480009079,-0.12169522,-2.1433647,1.5896845,-1.5830058,-1.5736045,-0.025767919,-0.12169522,-2.1433647,1.5896845,-1.5830058,-1.5736045,-0.025767919,-0.03405844768415278,0.022353549996847022,0.004253085459573924,0.00789858917378794,-0.019711550082071483,-0.00725059932003802,-0.08763677626848221,-2.1657183170318604,1.585431456565857,-1.5909043550491333,-1.553892970085144,-0.01851731911301613,0.05072176341325599,0.0,0.0012680440853313998,0.020392149686813354,0.010196075,40.7843,False,0,0.00010491100147191901,7.415000072796829e-05,0.00046316599946294446,0.00021215700144239236,0.00012445200081856456,0.0001411970006301999,0.0013370739998208592,0.01852373899964732,0.01986081299946818,50.350406100031115,0
21,0.4400763910016394,-0.09257966676820928,-2.1629063091673792,1.5856578985797327,-1.5898062191405238,-1.556831185017721,-0.01949483553041631,0.0010772191291489861,0.2570174412411264,0.11102657700275904,0.32153212675772563,0.3735838974375639,-0.018076555791901823,0.11407799714165194,0.9995986100702244,0.006248733049979193,0.01981002175785884,0.019265686964320045,0.19262329,-0.1703485,0.14128846,0.2380627966874579,-0.8510547,0.5961247,0.10195578,-0.40337434,-0.6134813,-0.3003673,0.012309435,-4.362670281888745,-0.12802628993237286,1.4703143570463262,-0.06628496137762832,0.45176266975876156,-0.14325753981182887,0.7200455095119445,0.6401261953384831,0.6657797675088831,1.1711062208659897,-0.28809434175491333,0.186691552400589,-0.6771765947341919,-0.3749825954437256,-0.25234469771385193,-0.2161676287651062,-0.35850557684898376,-0.07110926508903503,-1.3275904655456543,-1.1541293859481812,-0.10782097280025482,-0.09938549995422363,-0.12662186,-2.1390615,1.5897362,-1.6059412,-1.5813705,-0.031509526,-0.12662186,-2.1390615,1.5897362,-1.6059412,-1.5813705,-0.031509526,-0.034042190517290294,0.023844858209127295,0.004078324641092479,-0.016134957273965966,-0.024539287890299022,-0.012014690543516338,-0.0925796702504158,-2.1629064083099365,1.5856579542160034,-1.5898061990737915,-1.5568312406539917,-0.019494835287332535,0.04308876516595944,0.00012309434823691844,0.0010772191291489861,0.010980400256812572,0.005490200000000001,21.9608,False,3,0.00011017499855370261,7.217599886644166e-05,0.000396147001083591,0.00022401199930754956,0.00013560099978349172,6.348900024022441e-05,0.00120978099948843,0.018617063000419876,0.019826843999908306,50.43667060701263,0
22,0.460079399001188,-0.09767562547792608,-2.1597444019713343,1.5862720648394983,-1.5883542499937953,-1.5599148909198206,-0.020566765462056935,0.0008976826076241551,0.2578090660247274,0.10895818798774397,0.3202180794688724,0.37363631766446603,-0.018036584963746067,0.11409055332268501,0.9996028852602706,0.006092301888740646,0.019512824554966578,0.019396854179694653,0.19262329,-0.1703485,0.14128846,0.238126775509189,-0.87071335,0.49585575,-0.10436842,-0.16960776,-0.6483294,-0.21383929,-0.044625033,-4.182916950148748,0.5053688049933188,0.14974996749576786,-0.03277629447021135,0.42249453830133776,-0.16357189120904053,0.8997988412519415,1.2735212902641748,-0.6547846220416752,1.6912236199677217,-0.25489217042922974,0.1239057183265686,-0.8198354244232178,-0.4719613194465637,-0.20915497839450836,-0.2128373384475708,-0.24901743233203888,-0.19644981622695923,-1.3893269300460815,-1.175705909729004,-0.06508581340312958,-0.10173643380403519,-0.13250417,-2.1399102,1.5820974,-1.5951385,-1.5858481,-0.029120337,-0.13250417,-2.1399102,1.5820974,-1.5951385,-1.5858481,-0.029120337,-0.03482853969465083,0.01983418087148081,-0.004174653683797658,-0.006784299810892236,-0.025933202113016307,-0.008553571755989253,-0.0976756289601326,-2.1597445011138916,1.586272120475769,-1.588354229927063,-1.5599149465560913,-0.02056676521897316,0.0359073043049662,0.0,0.0008976826076241551,0.010980400256812572,0.005490200000000001,21.9608,False,3,0.00010300999929313548,7.036900024104398e-05,0.0003920799990737578,0.00018744600129139144,0.00011796600119851064,6.14890013821423e-05,0.0012016740001854487,0.01867477800078632,0.019876452000971767,50.310789870904,0
23,0.4802011260017025,-0.10251790681947881,-2.1565691433348597,1.5867059866534632,-1.587428709069723,-1.5627082029925745,-0.021639649068013966,0.000748068839686796,0.25864544565949776,0.10701055393397658,0.3190784860789885,0.37362180706612486,-0.018077224135032634,0.11414232982319562,0.9996068007949047,0.005560227012499302,0.019620722630036974,0.01924588244633583,0.19262329,-0.1703485,0.14128846,0.2380838433370686,-0.870217,0.49025437,-0.07982772,-0.09133844,-0.6258409,-0.21019216,-0.063527904,-3.921437714297885,-0.14007309467762116,-0.8993218702138901,-0.05827579029477188,0.38285468278552054,-0.14734447645314305,1.1612780771028044,0.6280793905932348,-1.703856459751333,2.1554993223575605,-0.25777533650398254,0.07347846031188965,-0.868272066116333,-0.6464517116546631,-0.2855597734451294,-0.2275235503911972,-0.27466437220573425,-0.224815234541893,-1.490639090538025,-1.37736976146698,-0.08631987869739532,-0.1077522411942482,-0.1373266,-2.136959,1.5835129,-1.5910822,-1.5877419,-0.030047335,-0.1373266,-2.136959,1.5835129,-1.5910822,-1.5877419,-0.030047335,-0.034808691347940623,0.019610067407125342,-0.003193084393636525,-0.003653506239420068,-0.025033648814066112,-0.008407685662611186,-0.10251791030168533,-2.156569242477417,1.5867060422897339,-1.5874286890029907,-1.5627082586288452,-0.02163964882493019,0.02992275358747184,0.0,0.000748068839686796,0.010980400256812572,0.005490200000000001,21.9608,False,3,9.93390003714012e-05,6.916099846421275e-05,0.00043954300053883344,0.0002171259984606877,0.00011875400014105253,0.00015775300016684923,0.0012990600007469766,0.018629496000357904,0.01992855600110488,50.179250315203866,0
24,0.5000722050008335,-0.10779887834657842,-2.153044363061422,1.586989704762594,-1.5883528194823207,-1.5663588682757776,-0.023130718861715138,0.0006233906997389967,0.2598290017549552,0.10470505960122943,0.3182827625654119,0.3735885337712426,-0.018102280020403053,0.11414268896025608,0.9996187160943728,0.0055809052659257265,0.01912669061577943,0.019116015308422725,0.19262329,-0.1703485,0.14128846,0.23804248208579118,-0.86700916,0.495829,-0.048122495,-0.02727985,-0.588609,-0.20919478,-0.08342814,-5.61751035134143,0.5921276670956146,0.700759407615553,0.03626718006714848,0.4470808829676583,-0.16739332462998283,-0.5347945599407407,1.3602801523664705,-0.10377518192189006,1.4653110941528016,-0.2201513648033142,-0.0811939612030983,-0.8583024144172668,-0.8136591911315918,-0.2454613447189331,-0.20713010430335999,-0.26242026686668396,-0.3508896827697754,-1.5898126363754272,-1.6295130252838135,-0.1103142499923706,-0.0961604043841362,-0.14247924,-2.1332114,1.5850649,-1.589444,-1.5899032,-0.03149851,-0.14247924,-2.1332114,1.5850649,-1.589444,-1.5899032,-0.03149851,-0.03468036254773921,0.019832988778585303,-0.0019248167621057632,-0.0010912217698155757,-0.0235443671597082,-0.008367791528804958,-0.10779888182878494,-2.1530444622039795,1.5869897603988647,-1.5883527994155884,-1.5663589239120483,-0.023130718618631363,0.024935627989559866,0.0,0.0006233906997389967,0.010980400256812572,0.005490200000000001,21.9608,False,3,9.894100003293715e-05,6.948100053705275e-05,0.0003825250005320413,0.00018210099915449973,0.00011923500096600037,0.0001588930008438183,0.0012151909995736787,0.01852699300070526,0.01974218400027894,50.65295713918333,0
25,0.5200854200011236,-0.11245662370790654,-2.150156637231344,1.5869339148150843,-1.589213033715719,-1.5695441404925745,-0.0244982878314417,0.0005194922497824973,0.26083807031676637,0.10267432573257387,0.3177612229352144,0.37365266146066933,-0.018081385968997082,0.1141223469109686,0.9996078997094127,0.0056993820259270325,0.01957125248910684,0.019196251838075662,0.19262329,-0.1703485,0.14128846,0.23810691818635527,-0.8658378,0.5265793,-0.016400045,-0.043792136,-0.5875106,-0.21221742,-0.10203379,-4.389426969937807,-1.5577824422999527,-0.11890809975843286,-0.08780331254879246,0.4310392437273372,-0.12580862801247925,0.6932888214628825,-0.7896299570290967,-0.9234426892958759,1.398896443421444,-0.36946776509284973,0.06115729361772537,-1.2143279314041138,-0.876842200756073,-0.29786473512649536,-0.18985474109649658,-0.26818081736564636,-0.3118641972541809,-1.9845548868179321,-1.4973230361938477,-0.09863404929637909,-0.0946546196937561,-0.14709014,-2.1290936,1.586278,-1.5909647,-1.5930446,-0.032986984,-0.14709014,-2.1290936,1.586278,-1.5909647,-1.5930446,-0.032986984,-0.03463351329694575,0.021062990228170264,-0.0006559530841272476,-0.0017516412339269039,-0.023500498141153514,-0.008488695825441539,-0.11245662719011307,-2.1501567363739014,1.586933970451355,-1.5892130136489868,-1.5695441961288452,-0.024498287588357925,0.02077968999129989,0.0,0.0005194922497824973,0.010980400256812572,0.005490200000000001,21.9608,False,3,0.00010649900104908738,7.093400017765816e-05,0.0003853919988614507,0.00017367300097248517,0.00011939300020458177,0.0001578619994688779,0.0012475439998524962,0.0185776310008805,0.019825175000732997,50.44091666091356,0
