step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
80,1.6200803609990544,0.0755181536078453,-1.9042726955809535,1.552070442830221,-1.7167259655394496,-1.4282882849322718,0.012188196182250977,0.00044706300785487055,0.29328999378861664,0.1873431345159327,0.2897868598971015,0.5135084757765412,0.18976544250737876,0.11369917403461925,0.9996899735076735,0.0038712783747679516,0.015277688332583026,0.01927561818405178,0.24394278,-0.08132813,0.14128846,0.38329956627604544,0.09728409,0.6909008,-0.12961105,-0.34135947,0.14485042,0.0082385605,-0.020421801,-2.982901412598808,-2.0292777815213117,0.6876615078971723,-0.21829067133478214,0.38170781120261854,0.023635855253903895,3.021808314116058,-1.7990235541211796,-0.35366334341761496,3.534528115041817,0.15139180421829224,-0.17898915708065033,-1.4808281660079956,-0.8543074727058411,0.1672394871711731,0.07640505582094193,0.22330884635448456,-0.5881098508834839,-1.9925732612609863,-1.419655203819275,0.3673492670059204,0.08252505958080292,0.07940952,-1.8766366,1.5468861,-1.7303803,-1.4224943,0.012517738,0.07940952,-1.8766366,1.5468861,-1.7303803,-1.4224943,0.012517738,0.003891363739967346,0.02763607124471079,-0.005184356366292775,-0.01365433116770376,0.00579399267305547,0.00032954197376966476,0.0755181536078453,-1.9042726755142212,1.5520704984664917,-1.7167259454727173,-1.4282883405685425,0.012188196182250977,0.017882520314194822,0.0,0.00044706300785487055,0.009999999776482582,0.005000000000000001,20.0,False,0,0.00012044499999319669,7.4677000156953e-05,0.00044694700045511127,0.00018536199968366418,0.0001403679998475127,6.620800013479311e-05,0.001271877999897697,0.01859058499940147,0.01986246299929917,50.34622342834744,0
81,1.6400896459999785,0.07608623802661896,-1.9003845653929652,1.5510323683368128,-1.7189074955382289,-1.427361790333883,0.012208578176796436,0.00037255250654572546,0.294142281731352,0.18780091486316924,0.2894290580640657,0.513463949631008,0.18974729763329048,0.11367804172830008,0.9996832124857697,0.004123037059150451,0.015792503643255514,0.01915771048278857,0.24394278,-0.08132813,0.14128846,0.3832569411714875,0.09838998,0.6945594,-0.13354163,-0.35111326,0.14692599,0.011052649,-0.028297259,-5.07593696255422,-2.3796883135909437,1.8411700730090126,-0.2399589696207698,0.4608467463782487,0.02058650789003995,0.9287727641606462,-2.1494340861908117,0.7998452216942253,2.4743561014923903,0.21706077456474304,-0.2966998219490051,-1.3781663179397583,-0.7531282901763916,0.17088234424591064,0.1265682578086853,0.21985840797424316,-0.6221469640731812,-2.0017483234405518,-1.4270949363708496,0.37003985047340393,0.10170342773199081,0.080021836,-1.8726022,1.5456908,-1.732952,-1.4214848,0.012650684,0.080021836,-1.8726022,1.5456908,-1.732952,-1.4214848,0.012650684,0.003935597836971283,0.0277823410429896,-0.005341593419210255,-0.014044503172403466,0.005876962338582814,0.0004421062767505646,0.07608623802661896,-1.900384545326233,1.5510324239730835,-1.7189074754714966,-1.4273618459701538,0.012208578176796436,0.014902100261829018,0.0,0.00037255250654572546,0.009999999776482582,0.005000000000000001,20.0,False,0,0.00016101399887702428,0.00011002099927281961,0.000978639000095427,0.0006315900009212783,0.00018287300008523744,8.01900005171774e-05,0.0024489219995302847,0.017402301000402076,0.01985122299993236,50.37473006088377,0
82,1.6600840779992723,0.07663228362798691,-1.8963996372618617,1.5504172484027308,-1.7207299671568812,-1.4267271200763147,0.012263345532119274,0.0006757383730838225,0.2949217743190343,0.1881786287670672,0.28879837558533494,0.5135074786056163,0.189725219505345,0.11369673011794096,0.9996860462429479,0.004100240684561772,0.015568128019757191,0.019198412877540896,0.24394278,-0.08132813,0.14128846,0.3832705936844212,-0.04103602,0.16713849,-0.2326283,-0.1480026,0.5903526,-0.1127707,0.21916677,-4.8558943137703015,-0.9154691125572552,0.4615755732122728,-0.1824702537221839,0.41731660785239766,0.0036851662364840504,1.1488154129445647,-0.685214885157123,-0.5797492781025144,1.457877058369555,0.28733330965042114,-0.4099951386451721,-1.5059006214141846,-0.8338767886161804,0.2587495446205139,0.15460236370563507,0.2131156027317047,-0.6456905603408813,-2.0012335777282715,-1.419491171836853,0.37030428647994995,0.09812773019075394,0.074990846,-1.8897141,1.5411122,-1.72665,-1.4031131,0.0077525177,0.074990846,-1.8897141,1.5411122,-1.72665,-1.4031131,0.0077525177,-0.0016414374113082886,0.00668551544331919,-0.00930506387819463,-0.005920032461649072,0.023613993321554005,-0.004510827828198671,0.07663228362798691,-1.8963996171951294,1.5504173040390015,-1.720729947090149,-1.4267271757125854,0.012263345532119274,0.0270295349233529,0.0021916677057743075,0.0006757383730838225,0.000980390002951026,0.000490195,1.96078,False,0,0.0001544739989185473,8.890199933375698e-05,0.0005337239999789745,0.0002456359998177504,0.00016636500004096888,0.00010060699969471898,0.0016094650000013644,0.018226185000457917,0.01983565000045928,50.41427933931309,0
83,1.6800734560001729,0.07721228152513504,-1.8925334415831507,1.549657169972555,-1.7226001224913539,-1.4259417692767542,0.012328595854341984,0.000969099474808369,0.2956934584736409,0.18860265778895902,0.2882698952757061,0.5135148219410259,0.1897381514736315,0.1137259514743756,0.9996867890823873,0.00394058279967007,0.015420971442174854,0.019311779979752954,0.24394278,-0.08132813,0.14128846,0.3832828016457065,0.09352593,0.70087,-0.16757123,-0.34518674,0.19535469,0.016324129,0.024423728,-4.569339387832181,-1.253986153846015,0.46233211984404643,-0.1762195576747464,0.41662751706606277,0.003910892668357506,1.4353703388826853,-1.023731926445883,-0.5789927314707408,1.8556798350105395,0.26685404777526855,-0.32707011699676514,-1.5190973281860352,-0.8536761999130249,0.23940221965312958,0.1663435846567154,0.21401359140872955,-0.6553975343704224,-2.0116989612579346,-1.4272370338439941,0.37488603591918945,0.08182331919670105,0.080953315,-1.8644986,1.5429543,-1.7364075,-1.4181277,0.012981561,0.080953315,-1.8644986,1.5429543,-1.7364075,-1.4181277,0.012981561,0.003741033375263214,0.028034826318258155,-0.0067028442965906265,-0.013807395895486962,0.00781411329378301,0.0006529651582241058,0.07721228152513504,-1.8925334215164185,1.5496572256088257,-1.7226001024246216,-1.425941824913025,0.012328595854341984,0.03876397899233476,0.0024359049834311013,0.000969099474808369,0.000980390002951026,0.000490195,1.96078,False,0,0.00014109299991105217,8.619999971415382e-05,0.00048424399938085116,0.00024452399884467013,0.00014038200060895178,8.061199878284242e-05,0.0014827110007900046,0.018328995000047144,0.019811706000837148,50.47520894756589,0
84,1.7000875859994267,0.07790214568376541,-1.8890191517271937,1.5488060156451624,-1.7245022259154261,-1.4248250166522425,0.012379884719848633,0.001311761874797273,0.29639782492634903,0.18913458601623132,0.28789806047982874,0.5135033319618788,0.18975004835339135,0.1136843958829226,0.999675426995049,0.0040766732435511864,0.01587258114933613,0.01950450840152074,0.24394278,-0.08132813,0.14128846,0.383286125136497,0.12801406,0.6556352,-0.14349017,-0.2714547,0.27161494,0.004484968,0.05891689,-4.726943306788268,-1.9761681211497022,-0.44627452648805344,-0.20113352653776628,0.4052100507780709,0.019699857682761508,1.2777664199265981,-1.7459138937495702,-1.4875993778028407,2.625615024545529,0.13829751312732697,-0.5938653349876404,-1.6231456995010376,-0.8981692790985107,0.2974764406681061,0.038703784346580505,0.2568097710609436,-1.0996625423431396,-2.228044271469116,-1.5074546337127686,0.497836709022522,-0.039488304406404495,0.083022706,-1.8627937,1.5430665,-1.7353604,-1.4139605,0.0125592835,0.083022706,-1.8627937,1.5430665,-1.7353604,-1.4139605,0.0125592835,0.005120560526847839,0.026225467721456397,-0.005739514027730763,-0.010858158072000634,0.01086455980409795,0.0001793988049030304,0.07790214568376541,-1.8890191316604614,1.548806071281433,-1.7245022058486938,-1.4248250722885132,0.012379884719848633,0.05247047499189092,0.0030250738747417934,0.001311761874797273,0.000980390002951026,0.000490195,1.96078,False,0,0.00016561300071771257,9.168099859380163e-05,0.0004908009996142937,0.00022398100009013433,0.00016163000145752449,8.481000077154022e-05,0.001521477001006133,0.01831835299890372,0.019839829999909853,50.40365769286046,0
85,1.7200702059999458,0.07800091058015823,-1.8866287670531214,1.5475619474994105,-1.7260767422118128,-1.4227946440326136,0.012169198133051395,0.0016829815073082254,0.2970125126530132,0.18969112594637508,0.2879917871728097,0.5135156366744397,0.18974521290880295,0.11367274287532389,0.9996789304709274,0.003964051300208553,0.015849165692205618,0.019366852494372193,0.24394278,-0.08132813,0.14128846,0.383292198637778,0.12273419,0.6534148,-0.17632493,-0.29578382,0.25233692,0.001433405,0.05140058,-4.780231209972699,-2.4349220526382362,1.690421250631811,-0.2622513508266405,0.4395245955183311,0.016552396703042673,1.2244785167421668,-2.2046678252381042,0.6490963993170238,2.604080258596024,0.12363482266664505,-0.2440638393163681,-1.307449221611023,-0.8125942945480347,0.16091233491897583,-0.0542302131652832,0.0780327171087265,-0.5469714999198914,-1.9601771831512451,-1.4132758378982544,0.3857569992542267,-0.11137555539608002,0.08291028,-1.8604921,1.540509,-1.7379081,-1.4127012,0.012226534,0.08291028,-1.8604921,1.540509,-1.7379081,-1.4127012,0.012226534,0.0049093663692474365,0.026136656800741065,-0.007052961980001271,-0.011831382711893212,0.010093394909993947,5.733594298362732e-05,0.07800091058015823,-1.8866287469863892,1.5475620031356812,-1.7260767221450806,-1.4227946996688843,0.012169198133051395,0.06731926029232901,0.0035390796698629864,0.0016829815073082254,0.000980390002951026,0.000490195,1.96078,False,0,0.00022517000070365611,9.737099935591687e-05,0.0005166540013306076,0.0002612589996715542,0.0002353330000914866,0.00011781300054281019,0.0017451450003136415,0.01809362600033637,0.019838771000650013,50.406348254497985,0
86,1.7400708900004247,0.0781668871641159,-1.883550306359762,1.5468347708331507,-1.7275201282896937,-1.42128831544985,0.012059712782502174,0.002081688671540006,0.2976541656922256,0.19014750801591357,0.287629940097735,0.5134985283265247,0.1897412799379414,0.1136842139412438,0.9996827652900878,0.004045229233219521,0.015812877889829685,0.019182881990854175,0.24394278,-0.08132813,0.14128846,0.38327655847107756,0.11005716,0.64538676,-0.17040029,-0.29555687,0.26156807,-0.0039489414,0.053614482,-4.588930218267842,-0.35310356469233584,1.4515948012552762,-0.2244138089455553,0.43946932361306906,-0.05431098952511072,1.4157795084470237,-0.12284933729220374,0.41026994994048893,1.4791365751801966,0.34147486090660095,-0.15772941708564758,-1.4316414594650269,-0.7833502888679504,0.2944493889808655,-0.05710623413324356,0.2805226147174835,-0.5487368106842041,-1.9485498666763306,-1.3711824417114258,0.3693588674068451,-0.03884595260024071,0.082569174,-1.8577348,1.5400188,-1.7393423,-1.4108256,0.011901755,0.082569174,-1.8577348,1.5400188,-1.7393423,-1.4108256,0.011901755,0.004402287304401398,0.02581550697469126,-0.006815973912374318,-0.011822203596597802,0.010462705289022267,-0.00015795789659023285,0.0781668871641159,-1.8835502862930298,1.5468348264694214,-1.7275201082229614,-1.4212883710861206,0.012059712782502174,0.08326754686160023,0.004075224492698908,0.002081688671540006,0.000980390002951026,0.000490195,1.96078,False,0,0.00016315500033670105,0.0001071740007319022,0.0005382109993661288,0.0002763880002021324,0.00024064500030362979,0.00011815899961220566,0.0017750379993231036,0.01805861400134745,0.019833652000670554,50.41935796625811,0
87,1.7600830440005666,0.07878496497869492,-1.8803049526610316,1.5461342970477503,-1.728619237939352,-1.4196255842791956,0.012056350708007812,0.0025175397991975016,0.2981660307523748,0.19077222099792954,0.28714470185199925,0.513501740145131,0.1897257030599852,0.11367522094995516,0.9996818411637213,0.004346201199210043,0.015658999435497853,0.019289060790203334,0.24394278,-0.08132813,0.14128846,0.38326844873376625,0.093258016,0.6388616,-0.15475793,-0.28210032,0.2576118,-0.010578145,0.062157094,-2.637568339245659,-1.5997915733846675,-0.5787201346249307,-0.2206677359314481,0.32404247513071316,-0.014490267363443075,3.367141387469207,-1.3695373459845355,-1.620044985939718,3.9796757935443487,0.1739143580198288,-0.21608544886112213,-1.5907832384109497,-0.9918954372406006,0.24446533620357513,-0.044813770800828934,0.23383861780166626,-0.6063273549079895,-1.990328073501587,-1.4066706895828247,0.3831767439842224,0.028794338926672935,0.082515284,-1.8547505,1.539944,-1.7399032,-1.4093212,0.011633225,0.082515284,-1.8547505,1.539944,-1.7399032,-1.4093212,0.011633225,0.0037303194403648376,0.02555443863057505,-0.006190244351522267,-0.011283973654276025,0.01030439535249883,-0.0004231259226799011,0.07878496497869492,-1.8803049325942993,1.546134352684021,-1.7286192178726196,-1.4196256399154663,0.012056350708007812,0.10070159196790006,0.00469679543748498,0.0025175397991975016,0.000980390002951026,0.000490195,1.96078,False,0,0.00011991300016234163,0.00011707799967553001,0.0006363800002873177,0.00020390000099723693,0.00016367299940611701,8.81730011315085e-05,0.0015920429996185703,0.01825613600158249,0.01984817900120106,50.3824557376013,0
88,1.7800816130002204,0.07940764725208282,-1.8767415485777796,1.5449116865741175,-1.730668684045309,-1.4179461638080042,0.012035655789077282,0.0029864571398612416,0.2989262063397242,0.19142272133993518,0.2869366602974008,0.5135163316232947,0.18973037932876224,0.11368660726667293,0.9996827688018136,0.004043463672864862,0.015688056653067006,0.019285979499455593,0.24394278,-0.08132813,0.14128846,0.38328119821029477,0.08492564,0.6405713,-0.14392392,-0.27578497,0.26159286,-0.010475978,0.06342484,-5.578319165069503,-2.722107895268998,2.163464015464749,-0.2845167743305933,0.45775751537646947,-0.0049809663462103484,0.4263905616453627,-2.491853667868866,1.1221391641499616,2.765924785103699,0.21679140627384186,-0.28974857926368713,-1.4086627960205078,-0.7791367173194885,0.18965008854866028,-0.05645671486854553,0.21883539855480194,-0.6624668836593628,-2.011988401412964,-1.4240293502807617,0.38479700684547424,0.043753646314144135,0.08280467,-1.8511187,1.5391548,-1.7417,-1.4074825,0.0116166165,0.08280467,-1.8511187,1.5391548,-1.7417,-1.4074825,0.0116166165,0.003397025167942047,0.025622864762777198,-0.005756918584005177,-0.01103136916971792,0.010463658963338673,-0.0004190392792224884,0.07940764725208282,-1.8767415285110474,1.5449117422103882,-1.7306686639785767,-1.417946219444275,0.012035655789077282,0.11945828559444965,0.005331043843179941,0.0029864571398612416,0.000980390002951026,0.000490195,1.96078,False,0,0.0001246800002263626,7.913799890957307e-05,0.00047121400166361127,0.00018000399904849473,0.00015637700016668532,7.652500062249601e-05,0.001330426999629708,0.018525893001424265,0.019856320001053973,50.361799162529614,0
89,1.800080965998859,0.08001914620399475,-1.8730350933470667,1.544098202382223,-1.7322422466673792,-1.4166954199420374,0.011996269226074219,0.0034683733717945347,0.29960280391471655,0.19196319473808435,0.2864207534273293,0.5135149773635203,0.18975188625959755,0.11370267537594508,0.9996874269754898,0.003935150505525496,0.01540392623926732,0.01929391621074378,0.24394278,-0.08132813,0.14128846,0.3832942991136015,0.08634532,0.6320996,-0.17227204,-0.30321988,0.25908506,-0.014505089,0.05469107,-4.30635965336577,-0.983988857556809,0.030642225418599844,-0.22443698621663488,0.3966453857461969,-0.02119121548521828,1.6983500733490962,-0.7537346301566769,-1.0106826258961874,2.1151804260229707,0.2717071771621704,-0.4072084128856659,-1.5384732484817505,-0.9271661043167114,0.26962873339653015,-0.07818400859832764,0.20674963295459747,-0.6880882978439331,-2.006840705871582,-1.4120371341705322,0.3836517333984375,0.029864367097616196,0.08347296,-1.8477511,1.5372074,-1.744371,-1.406332,0.0114160655,0.08347296,-1.8477511,1.5372074,-1.744371,-1.406332,0.0114160655,0.0034538134932518005,0.025283952752584327,-0.0068908373462122086,-0.012128809889322412,0.010363403950826466,-0.0005802037194371223,0.08001914620399475,-1.8730350732803345,1.5440982580184937,-1.732242226600647,-1.416695475578308,0.011996269226074219,0.13873493487178137,0.0058779545314610005,0.0034683733717945347,0.000980390002951026,0.000490195,1.96078,False,0,0.0001166909987659892,0.00010649399882822763,0.0005234000000200467,0.0001904600012494484,0.00015369500033557415,7.416200060106348e-05,0.0014044449999346398,0.018460415998561075,0.019864860998495715,50.34014585230302,0
90,1.8200691629990615,0.08059899508953094,-1.8694635830321253,1.5431607405291956,-1.733800550500387,-1.4153402487384241,0.011933040805161,0.003986258968201539,0.30027182216740655,0.19251849222477685,0.2859927133530384,0.5135112562806095,0.1897537696208415,0.11369929511541234,0.9996688236144152,0.004524777389524643,0.016299284738150795,0.01939351618203172,0.24394278,-0.08132813,0.14128846,0.38329325736086384,0.08165067,0.63052756,-0.1518882,-0.2804326,0.2696924,-0.015507103,0.06977324,-4.215417612984552,-0.9708166726125022,0.6844130255941798,-0.21328142036278952,0.39834358628594396,-0.03529781349969555,1.7892921137303137,-0.74056244521237,-0.3569118257206074,1.969107679852891,0.19490692019462585,-0.3192303478717804,-1.496012568473816,-0.9045963287353516,0.2923460602760315,-0.09774056077003479,0.20468643307685852,-0.6453539133071899,-2.018449544906616,-1.4329338073730469,0.39860495924949646,0.006233533378690481,0.083865024,-1.8442425,1.5370853,-1.7450179,-1.4045526,0.011312757,0.083865024,-1.8442425,1.5370853,-1.7450179,-1.4045526,0.011312757,0.0032660290598869324,0.025221129456991065,-0.006075445805684865,-0.011217335661417138,0.010787669812337697,-0.0006202841177582741,0.08059899508953094,-1.869463562965393,1.5431607961654663,-1.7338005304336548,-1.4153403043746948,0.011933040805161,0.15945035872806157,0.006575686950236559,0.003986258968201539,0.0007843149942345917,0.00039215750000000003,1.56863,False,3,0.00016769499961810652,8.322000030602794e-05,0.0004530160003923811,0.0002219420002802508,0.00014976800048316363,6.920399937371258e-05,0.00138602299921331,0.018463804999555578,0.019849827998768887,50.37827028335063,0
