step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
10,0.22006500199859147,-0.039589707051412404,-2.1682931385436,1.6217883268939417,-1.6012622318663539,-1.5035126844989222,-0.009566609059469044,0.006909434534461464,0.25047406163606994,0.13713813198194094,0.3117923916895327,0.3689026414217092,-0.013311066060273666,0.11385100330919536,0.9992967789525218,0.006417292421682822,0.02492222387646112,0.027270260276730133,0.1946911,-0.1679813,0.14128846,0.23457483475338817,-0.75834304,0.64443624,0.35001856,-0.0953337,-0.14276974,-0.16777042,0.0036629084,-1.166570374780924,2.2345317550891086,0.15675916437617143,0.16909894745659887,0.16145331014223724,-0.30921828247752764,0.6828955915976003,-0.051875414671711084,-0.06306154983541998,0.6877602829027303,-0.3054538667201996,0.009937964379787445,-0.7901187539100647,-0.8311221599578857,-0.16437919437885284,-0.2150934636592865,-0.28113046288490295,-0.1957407146692276,-1.4147844314575195,-1.4710992574691772,-0.013503501191735268,-0.10433020442724228,-0.06992343,-2.142516,1.6357892,-1.6050756,-1.5092236,-0.016277425,-0.06992343,-2.142516,1.6357892,-1.6050756,-1.5092236,-0.016277425,-0.030333723629816234,0.02577724079274546,0.014000829066141307,-0.0038133658967076656,-0.005710895861490428,-0.006710815931661784,-0.03958970680832863,-2.1682932376861572,1.6217883825302124,-1.6012622117996216,-1.5035127401351929,-0.00956660881638527,0.2763773813784585,0.008968791095539929,0.006909434534461464,0.012995126657187939,,,False,0,0.00011859400001412723,6.954400123504456e-05,0.00037845999941055197,0.0001738600003591273,0.00015417700160469394,6.285199924604967e-05,0.0011556740009837085,0.018696284998441115,0.019851958999424824,50.372862447931375,0
11,0.24012226999911945,-0.04433137575258428,-2.164335866967672,1.6241000334369105,-1.6017042599120082,-1.504287068043844,-0.01071340242494756,0.007243227393553625,0.25171609718564897,0.13573913898089818,0.31001717463336664,0.3688839476414672,-0.013282080250732724,0.11380451837894935,0.9993095989076602,0.006718517843948155,0.024504176193664455,0.027106228276081626,0.1946911,-0.1679813,0.14128846,0.23458550774914608,-0.75771254,0.648942,0.35215098,-0.10414267,-0.15014343,-0.16389586,-0.0056599407,-0.636269541398896,2.0427590826201114,0.07441324481728484,0.18285430012031217,0.12584890109694996,-0.283116949944884,1.2131964249796283,-0.2436480871407083,-0.14540746939430657,1.245934704591831,-0.38451793789863586,0.1644584685564041,-0.7472030520439148,-0.8430333733558655,-0.17025966942310333,-0.15374702215194702,-0.27971339225769043,-0.20419654250144958,-1.4191856384277344,-1.471552848815918,-0.011901657097041607,-0.10474684089422226,-0.07463988,-2.1383784,1.6381861,-1.6058699,-1.5102929,-0.017269237,-0.07463988,-2.1383784,1.6381861,-1.6058699,-1.5102929,-0.017269237,-0.030308503414495647,0.02595748523854624,0.014086063708170116,-0.004165629347330224,-0.006005819643839061,-0.006555834542020023,-0.044331375509500504,-2.1643359661102295,1.6241000890731812,-1.6017042398452759,-1.5042871236801147,-0.010713402181863785,0.289729095742145,0.008912191689014436,0.007243227393553625,0.01381886936724186,,,False,0,9.960299939848483e-05,8.040800094022416e-05,0.0003581849996407982,0.00012139199861849193,0.00014378999912878498,6.90870001562871e-05,0.0010747020005510421,0.018849322999813012,0.019924025000364054,50.1906617755061,0
12,0.2601294569994934,-0.04919749895204717,-2.1603037319579066,1.6263511816607874,-1.602391859094137,-1.5051758925067347,-0.011759106312887013,0.006992527023889928,0.2530071701459939,0.1342708821219032,0.30829170404382844,0.36888291743339263,-0.01333951203488053,0.11381933313885521,0.9993122918186543,0.006592078024667072,0.024490322096283414,0.027050312124188708,0.1946911,-0.1679813,0.14128846,0.23454513726601853,-0.63539267,0.7830243,0.5153837,0.2557141,-0.17331599,-0.08726308,-0.31731665,-0.7870185593743615,2.7287430799562076,0.692154257556212,0.1868722352671362,0.14586635326962868,-0.2913742129125088,1.0624474070041627,0.44233591019538787,0.4723335433446205,1.2440074462264026,-0.2873806655406952,0.12408447265625,-0.7552563548088074,-0.8180028796195984,-0.16071707010269165,-0.19407294690608978,-0.2760285437107086,-0.21376840770244598,-1.4201750755310059,-1.467418909072876,-0.010876419022679329,-0.10525772720575333,-0.074613206,-2.1289828,1.6469666,-1.5921633,-1.5121086,-0.015249629,-0.074613206,-2.1289828,1.6469666,-1.5921633,-1.5121086,-0.015249629,-0.02541570713649577,0.03132094959401499,0.020615394915445506,0.01022853473805796,-0.006932671870096385,-0.003490522260769069,-0.049197498708963394,-2.160303831100464,1.626351237297058,-1.6023918390274048,-1.5051759481430054,-0.011759106069803238,0.2797010809555971,0.005739025175571443,0.006992527023889928,0.020392149686813354,0.010196075,40.7843,False,0,0.00010541299889155198,7.301999903575052e-05,0.0003588380004657665,0.00015745099881314673,0.00014425300105358474,6.644000131927896e-05,0.001118898000640911,0.01874836699971638,0.019867265000357293,50.33405453553954,0
13,0.2801169619997381,-0.05407601991762334,-2.156046529809469,1.6287029425250452,-1.6028791866698207,-1.5061615149127405,-0.012813870106832326,0.006764455668163225,0.2542783656206682,0.1327678874866012,0.30642882276654937,0.36889476218150996,-0.01328825643275315,0.11383935748090014,0.9993100746590181,0.006481383142395431,0.02439430864675613,0.027243861699460713,0.1946911,-0.1679813,0.14128846,0.23458538640123297,-0.7586687,0.61369437,0.20019527,-0.21571644,-0.08334842,-0.17221904,-0.011492629,-1.7692604943671058,2.3386704369701965,2.2286036105230127,0.17293556221307094,0.18733806737389688,-0.2938743015563799,0.08020547201141848,0.052263267209376796,2.008782896311421,2.011062677131987,-0.15701574087142944,0.15680164098739624,-0.6322093605995178,-0.6182467937469482,-0.13139906525611877,-0.17575831711292267,-0.22192490100860596,-0.07848943769931793,-1.2410253286361694,-1.2730658054351807,-0.00819181464612484,-0.10383684188127518,-0.08442277,-2.1314988,1.6367108,-1.6115078,-1.5094955,-0.019702632,-0.08442277,-2.1314988,1.6367108,-1.6115078,-1.5094955,-0.019702632,-0.030346747244699657,0.0245477161803187,0.008007820452554881,-0.008628586729532373,-0.003333981837137401,-0.006888761873348415,-0.054076019674539566,-2.1560466289520264,1.628702998161316,-1.6028791666030884,-1.5061615705490112,-0.01281386986374855,0.270578226726529,0.005624098889529706,0.006764455668163225,0.020392149686813354,0.010196075,40.7843,False,0,9.987900011765305e-05,7.067600017762743e-05,0.0003567869989637984,0.00018851800086849835,0.00012077300016244408,7.01080007274868e-05,0.001113070999053889,0.018732538001131616,0.019845609000185505,50.38898025203724,0
14,0.3000753239994083,-0.058652702962056935,-2.1514350376524867,1.6316302458392542,-1.6022678814330042,-1.5070865789996546,-0.01365977922548467,0.006486432402938543,0.2553404876753239,0.13135660117803205,0.3040414103643081,0.36889460453204004,-0.013298481796040002,0.11381642011642643,0.9992966144205632,0.007017361231612091,0.024982405188896953,0.027072615069500688,0.1946911,-0.1679813,0.14128846,0.23458121163581788,-0.7683388,0.65935093,0.3287953,-0.13569574,-0.2252203,-0.16381136,-0.05277828,0.7940995105483062,2.3472567695181485,-2.9889792646774227,0.18791310523548266,0.01006941111614881,-0.27468724978065506,2.64356547692683,0.06084959975732884,-3.2087999788890142,4.157948822329123,-0.25125983357429504,-0.03819631040096283,-1.0477665662765503,-0.7693287134170532,-0.14209768176078796,-0.1986897587776184,-0.2669375538825989,-0.3483101725578308,-1.5873907804489136,-1.2963836193084717,0.015470561571419239,-0.10326642543077469,-0.089386255,-2.125061,1.6447821,-1.6076957,-1.5160954,-0.020212233,-0.089386255,-2.125061,1.6447821,-1.6076957,-1.5160954,-0.020212233,-0.030733551586969554,0.02637400249623667,0.013151820505960643,-0.005427817305093896,-0.009008820856912791,-0.006552453841074168,-0.05865270271897316,-2.151435136795044,1.631630301475525,-1.602267861366272,-1.5070866346359253,-0.013659778982400894,0.2594572961175417,0.005096316076815129,0.006486432402938543,0.020392149686813354,0.010196075,40.7843,False,0,0.00010618099986459129,7.062700024107471e-05,0.0003540110010362696,0.00011943699973926414,0.00013828699957230128,6.523800038849004e-05,0.0010564170006546192,0.018762105999485357,0.019818523000139976,50.45784693404938,0
15,0.3200853439993807,-0.06331855455507451,-2.147170682946676,1.6333382765399378,-1.6029111347594203,-1.5079363028155726,-0.014632527028219044,0.006164928519154538,0.2565989321637613,0.1299211757976906,0.3024503456458597,0.36886137970597427,-0.013369301736572034,0.11384787276995495,0.999313736063678,0.0063571126272111535,0.024536053441985808,0.02701265816759915,0.1946911,-0.1679813,0.14128846,0.2345061594217543,-0.76239896,0.6605313,0.3224282,-0.15405893,-0.19470215,-0.15472272,-0.053890698,-1.458941096717689,1.252258975804527,0.7948862235846585,0.1506950095221321,0.13113468192136646,-0.26268315130453457,0.3905248696608352,-1.0341481939562926,0.5750655093730671,1.246062799764594,-0.25592488050460815,-0.01976848393678665,-0.6868939399719238,-0.8263314962387085,-0.2140084058046341,-0.1679188311100006,-0.3181512653827667,-0.24237021803855896,-1.4567114114761353,-1.5292972326278687,-0.033673688769340515,-0.10714945197105408,-0.093814515,-2.1207495,1.6462355,-1.6090735,-1.5157244,-0.020821435,-0.093814515,-2.1207495,1.6462355,-1.6090735,-1.5157244,-0.020821435,-0.03049596002231425,0.02642120937489878,0.012897189463480174,-0.00616238494730581,-0.0077881177319127914,-0.006188908348782718,-0.06331855803728104,-2.1471707820892334,1.6333383321762085,-1.602911114692688,-1.5079363584518433,-0.01463252678513527,0.2465971407661815,0.004557409100234509,0.006164928519154538,0.020392149686813354,0.010196075,40.7843,False,0,0.00013939699965703767,0.0001007979990390595,0.0004699080000136746,0.000268568999672425,0.00015269600044121034,9.860699901764747e-05,0.0015479249996133149,0.018291536000106134,0.01983946099971945,50.404595165873765,0
16,0.3400860179990559,-0.06814891496767217,-2.1429807148375453,1.6353724638568323,-1.60390104869985,-1.5091193358050745,-0.015574280415670216,0.005788578118652891,0.2578835563724286,0.1283544838657274,0.30081406470574057,0.3688631406981776,-0.01335056689976927,0.11385864197399247,0.9992919178561323,0.006727830148506707,0.02526503261179601,0.02705591200728841,0.1946911,-0.1679813,0.14128846,0.2345185598971584,-0.76147026,0.6616123,0.2986611,-0.17888555,-0.18872161,-0.15259545,-0.0650583,-0.9263494074150556,2.805420527317712,1.5976570241265629,0.19726932704162758,0.1700717694297199,-0.2926927349574421,0.9231165589634687,0.5190133575568923,1.3778363099149715,1.7378008929895101,-0.24518628418445587,0.0987960696220398,-0.6938222646713257,-0.6947944760322571,-0.13267351686954498,-0.21130026876926422,-0.29075726866722107,-0.26449620723724365,-1.4551914930343628,-1.47747004032135,-0.030359065160155296,-0.10563190281391144,-0.09860773,-2.1165164,1.647319,-1.6110564,-1.5166682,-0.021678098,-0.09860773,-2.1165164,1.647319,-1.6110564,-1.5166682,-0.021678098,-0.030458811427457988,0.026464363137716163,0.011946495379312694,-0.007155398329263818,-0.0075488646877843735,-0.0061038171304304,-0.06814891844987869,-2.1429808139801025,1.635372519493103,-1.6039010286331177,-1.5091193914413452,-0.015574280172586441,0.23154312474611563,0.003906826116144658,0.005788578118652891,0.020392149686813354,0.010196075,40.7843,False,0,0.00012519099982455373,9.439300083613489e-05,0.0005108969999128021,0.000270475999059272,0.0001405300008627819,9.591199886926915e-05,0.0015553800003544893,0.01822303299923078,0.01977841299958527,50.56017386334125,0
17,0.36008052099896304,-0.07285577455629522,-2.138585706750387,1.6377041975604456,-1.6040650806822718,-1.5102127234088343,-0.01661855379213506,0.005355594434068262,0.2590143087137577,0.12684110095912635,0.29885154584171464,0.3688758386906028,-0.0133070163653747,0.11380904258489948,0.9993172003226634,0.0065525414766091,0.024305498702509525,0.027044896366733802,0.1946911,-0.1679813,0.14128846,0.23456251241570253,-0.76101434,0.6644204,0.30097425,-0.18740427,-0.19349883,-0.15054277,-0.07161501,1.0421176330938606,2.009480619870807,-1.929178854533121,0.1706850404160576,0.022787761228580623,-0.27782368821592607,2.891583599472385,-0.27692654989001264,-2.1489995687447125,3.613328544878893,-0.34673312306404114,0.024182811379432678,-0.8496742844581604,-0.9990131855010986,-0.16398148238658905,-0.18749679625034332,-0.28549548983573914,-0.26106688380241394,-1.4565727710723877,-1.4778863191604614,-0.016269180923700333,-0.10549116879701614,-0.103296354,-2.112009,1.6497432,-1.6115612,-1.5179527,-0.022640264,-0.103296354,-2.112009,1.6497432,-1.6115612,-1.5179527,-0.022640264,-0.030440579856737315,0.026576658288473,0.0120390017880041,-0.007496098478799951,-0.007739957178934276,-0.00602170986960715,-0.07285577803850174,-2.1385858058929443,1.6377042531967163,-1.6040650606155396,-1.510212779045105,-0.016618553549051285,0.2142237773627305,0.003190676011145115,0.005355594434068262,0.020392149686813354,0.010196075,40.7843,False,0,0.00010905100134550594,8.028299998841248e-05,0.0004228309990139678,0.0001612939995538909,0.00014938300046196673,6.923500041011721e-05,0.001210868000271148,0.01862380199963809,0.019834669999909238,50.41677023134622,0
18,0.3800796799987438,-0.07776052156557256,-2.1344810924925746,1.6394313017474573,-1.6053229771056117,-1.5114124456988733,-0.01759225526918584,0.004878215516793778,0.26031659027368975,0.12523107823263313,0.2973994020591627,0.36890021115407295,-0.013324645132737772,0.11388372956200715,0.9992962337808727,0.006537369739936636,0.025238551839989815,0.02696935401679983,0.1946911,-0.1679813,0.14128846,0.23456025066662595,-0.7596171,0.6680262,0.32723105,-0.17084424,-0.19393088,-0.14539525,-0.06993551,-0.8774467867840721,2.1215178150952476,1.1448243482400429,0.16413877673807237,0.1110652038990246,-0.2816991351892146,0.9720191795944522,-0.16488935466557209,0.9250036340284514,1.351902920977443,-0.27652454376220703,0.07643906027078629,-0.6444950103759766,-0.7801463603973389,-0.177520751953125,-0.18756794929504395,-0.27782025933265686,-0.258613258600235,-1.443856954574585,-1.458701252937317,-0.013653665781021118,-0.10667151212692261,-0.10814521,-2.1077602,1.6525207,-1.6121567,-1.5191697,-0.023408065,-0.10814521,-2.1077602,1.6525207,-1.6121567,-1.5191697,-0.023408065,-0.030384685601099193,0.026720901528829444,0.013089354838236034,-0.00683377166605581,-0.007757242525919139,-0.005815809349520862,-0.07776052504777908,-2.134481191635132,1.639431357383728,-1.6053229570388794,-1.511412501335144,-0.017592255026102066,0.1951286206717511,0.002491320930421353,0.004878215516793778,0.020392149686813354,0.010196075,40.7843,False,0,0.00011627899948507547,8.167399937519804e-05,0.000431914000728284,0.00016551699991396163,0.00015311999959521927,7.305799954337999e-05,0.0012485890001698863,0.01859320899893646,0.019841797999106348,50.398658430301474,0
19,0.40008581899928686,-0.08265144029726201,-2.1301328144469203,1.6414898077594202,-1.606459756890768,-1.5126655737506312,-0.018604580556051076,0.0043400658192635,0.2615929625433918,0.12360346172150882,0.2957330775472538,0.36896600690354553,-0.01329805064509864,0.11380661503789495,0.9992708935681248,0.007755842913391339,0.025692200571411927,0.027155968082193477,0.1946911,-0.1679813,0.14128846,0.23463567343262431,-0.75826657,0.6667794,0.286045,-0.21254006,-0.18244258,-0.14361411,-0.08420036,-0.7241939064799077,2.6573914424354994,-0.020007360975705435,0.2017734796861222,0.10243462749929749,-0.27617704796117876,1.1252720598986166,0.3709842726746797,-0.23982807518729685,1.2088771835916503,-0.23454727232456207,-0.02501985803246498,-0.7713285684585571,-0.8507898449897766,-0.13520710170269012,-0.17856964468955994,-0.27516159415245056,-0.26161545515060425,-1.4284130334854126,-1.4355754852294922,-0.014588266611099243,-0.10724055022001266,-0.11298211,-2.1034617,1.6529317,-1.6149614,-1.5199634,-0.024349146,-0.11298211,-2.1034617,1.6529317,-1.6149614,-1.5199634,-0.024349146,-0.030330668891771495,0.026671072045797217,0.011441882456644237,-0.00850162883616079,-0.007297809923990428,-0.005744565035207927,-0.08265144377946854,-2.1301329135894775,1.641489863395691,-1.6064597368240356,-1.5126656293869019,-0.0186045803129673,0.17360263277053997,0.0016493173316121106,0.0043400658192635,0.020392149686813354,0.010196075,40.7843,False,0,0.0002124859984178329,0.00011043499944207724,0.0005298880005284445,0.0006166780003695749,0.0001961069992830744,0.00011735199950635433,0.002088675999402767,0.017728921000525588,0.019817596999928355,50.460204635487095,0
20,0.42013351199966564,-0.0875008741961878,-2.125960966149801,1.6434772650348108,-1.6074143848814906,-1.5139406363116663,-0.019518677388326466,0.004277012290010884,0.2627933518091998,0.12197740356355334,0.29409970382143336,0.3689007803247997,-0.0133170350206205,0.11379015034175438,0.9992532700292218,0.008163255881845364,0.026308385635262395,0.027095713107375463,0.1946911,-0.1679813,0.14128846,0.23457664259883515,-0.63712656,0.29573068,0.19526234,-0.26985168,0.2523018,-0.23878275,0.23124273,-0.527057283875319,3.3451507262486766,-0.1634416635337913,0.22235767081231228,0.06860670329319049,-0.29315640264633025,1.3224086825032053,1.058743556487857,-0.38326237774538274,1.736834100356008,-0.1900014728307724,-0.033269017934799194,-0.8205252885818481,-0.8977683782577515,-0.1317281723022461,-0.1807825118303299,-0.18298283219337463,-0.3816445767879486,-1.4893572330474854,-1.4454681873321533,0.021539654582738876,-0.10904540866613388,-0.11298594,-2.114132,1.6512878,-1.6182084,-1.5038487,-0.029069986,-0.11298594,-2.114132,1.6512878,-1.6182084,-1.5038487,-0.029069986,-0.025485064591272533,0.011829038659566748,0.007810529078348338,-0.010794023474222314,0.010091964398519337,-0.00955130880604571,-0.08750087767839432,-2.1259610652923584,1.6434773206710815,-1.6074143648147583,-1.513940691947937,-0.01951867714524269,0.17108049160043537,0.0039617446437478065,0.004277012290010884,0.01352940034121275,0.0067647,27.0588,False,0,0.00012433600022632163,9.205400056089275e-05,0.0005300569991959492,0.00024256899996544234,0.00016390900054830126,9.131899969361257e-05,0.0015287890000763582,0.018310325000129524,0.019839114000205882,50.40547677631282,0
21,0.4401217229988106,-0.09200889268984014,-2.1221476993956507,1.6451523939715784,-1.608619829217428,-1.5147998968707483,-0.02044374147524053,0.004204394604348504,0.26395072301725797,0.12053087757965504,0.2927250494043426,0.3689329041481296,-0.013307025036283266,0.11386932961160486,0.9992338995885669,0.007860102551912376,0.027058193185985017,0.027160100938757665,0.1946911,-0.1679813,0.14128846,0.2345978324657325,-0.7706113,0.6437607,0.39681727,-0.12212821,-0.21361263,-0.1571686,-0.012043847,-0.5372338073151206,3.073278671099412,-0.6001130105950753,0.22190395482744024,0.060428516617962245,-0.28135803734945275,1.3122321590634036,0.7868715013385925,-0.8199337248066667,1.7359180026644079,-0.19808495044708252,-0.16487181186676025,-0.8596241474151611,-0.9216455817222595,-0.030912311747670174,-0.19730830192565918,-0.13660013675689697,-0.5937694907188416,-1.6268501281738281,-1.546521782875061,0.1412445604801178,-0.12790048122406006,-0.12283335,-2.0963974,1.6610252,-1.6135049,-1.5233445,-0.026730485,-0.12283335,-2.0963974,1.6610252,-1.6135049,-1.5233445,-0.026730485,-0.030824456120832622,0.025750299493306983,0.015872772539957225,-0.004885057409769189,-0.00854461988340205,-0.006286743785246074,-0.09200889617204666,-2.122147798538208,1.6451524496078491,-1.6086198091506958,-1.514799952507019,-0.020443741232156754,0.16817578417394013,0.0038413061760365964,0.004204394604348504,0.01352940034121275,0.0067647,27.0588,False,0,0.00010958500024571549,7.735800136288162e-05,0.0003996880004706327,0.00019473000065772794,0.00012699699982476886,7.246200038935058e-05,0.001199525999254547,0.0186267509998288,0.019826276999083348,50.43811301770041,0
22,0.4601487569998426,-0.09646732011903936,-2.11899532894277,1.6466673056231897,-1.6101757488646449,-1.514761749898092,-0.021575276051656544,0.004107999711056023,0.265078460630883,0.11930457122254717,0.29165203957809904,0.36893493963867907,-0.013311374443146971,0.11389120397639615,0.9992211182585972,0.008263453159658082,0.027726962932221027,0.02683527221343192,0.1946911,-0.1679813,0.14128846,0.234593921062469,-0.7530755,0.6332337,0.29092455,-0.24759501,-0.12020694,-0.14930946,-0.021528093,-1.4026339097289784,1.7217207613486398,2.195310341010717,0.1867418914482354,0.13962517391292936,-0.2559630663179655,0.44683205664954584,-0.5646864084121799,1.9754896267991258,2.1026385548367696,-0.29388588666915894,0.10131166130304337,-0.5645902752876282,-0.7056182026863098,-0.08086203038692474,-0.1853504776954651,-0.371918261051178,-0.16286510229110718,-1.3266907930374146,-1.3778443336486816,0.15775400400161743,-0.11002396047115326,-0.12659034,-2.093666,1.6583043,-1.6200795,-1.5195701,-0.027547654,-0.12659034,-2.093666,1.6583043,-1.6200795,-1.5195701,-0.027547654,-0.030123021210535228,0.025329252282613623,0.011637028063638866,-0.00990376849985708,-0.004808362330301463,-0.005972377712829768,-0.09646732360124588,-2.118995428085327,1.6466673612594604,-1.6101757287979126,-1.5147618055343628,-0.02157527580857277,0.1643199884422409,0.0036260252445936203,0.004107999711056023,0.01352940034121275,0.0067647,27.0588,False,0,0.00011236799946345855,7.671099956496619e-05,0.0004115550000278745,0.0001743039993016282,0.0001237559990840964,6.544299867528025e-05,0.0011810050000349293,0.018695851000302355,0.019876856000337284,50.30976729836103,0
23,0.4801216179985204,-0.1010053793536585,-2.115504404107565,1.6490958372699183,-1.6110650501646937,-1.5154531637774866,-0.02269632021059209,0.003986416836844111,0.26606524582065705,0.11789043622953178,0.29000959770650925,0.36886978753486815,-0.013426385170489072,0.11382969298026707,0.9992876480161087,0.0067680622815676685,0.024942386024893487,0.027500875072029397,0.1946911,-0.1679813,0.14128846,0.23447690166654947,-0.7537803,0.6350047,0.30119747,-0.2470074,-0.12502931,-0.15042245,-0.024752278,1.3642003951235362,2.793808379688662,-0.494603563223587,0.21883775059520094,0.025833762724955654,-0.2696779955419449,3.21366636150206,0.5074012099278424,-0.7144242774351784,3.330992272442989,-0.3379327952861786,0.11057701706886292,-0.8595597147941589,-0.8965640068054199,-0.0976794958114624,-0.17132772505283356,-0.3096177875995636,-0.22312340140342712,-1.431597113609314,-1.4282689094543457,-0.059339962899684906,-0.10034734010696411,-0.1311566,-2.0901043,1.6611438,-1.6209453,-1.5204544,-0.028713219,-0.1311566,-2.0901043,1.6611438,-1.6209453,-1.5204544,-0.028713219,-0.030151214207513988,0.025400062600606788,0.012047942484720409,-0.009880284269815576,-0.005001242960794627,-0.006016898657186687,-0.10100538283586502,-2.115504503250122,1.649095892906189,-1.6110650300979614,-1.5154532194137573,-0.022696319967508316,0.15945667347376444,0.0033785024657845496,0.003986416836844111,0.01352940034121275,0.0067647,27.0588,False,0,9.826600035012234e-05,6.972599840082694e-05,0.00035523999940778594,0.00012033299935865216,0.00013948800005891826,6.850600038887933e-05,0.0010536609988776036,0.01878440899963607,0.019838069998513674,50.40812942362452,0
24,0.5001156489997811,-0.10558015504945928,-2.1118771038451136,1.6509602705584925,-1.6121407947936,-1.5160005728351038,-0.02376109758485967,0.003848492032551289,0.2671318105722791,0.11648550157487893,0.288581555211063,0.3689026468658564,-0.01343466143444673,0.11389615056497096,0.9992801653744948,0.006732030887217213,0.02535841514399664,0.027400845948813687,0.1946911,-0.1679813,0.14128846,0.23448808457738782,-0.7531811,0.6385205,0.32530832,-0.23171055,-0.12915121,-0.14700493,-0.021963445,1.032719837791691,1.718127077832626,-0.00830965772012271,0.19195841244400633,0.006186474082533924,-0.23763914213199294,2.8821858041702155,-0.5682800919281936,-0.22813037193171412,2.9465201067089177,-0.38200512528419495,0.08762398362159729,-0.7990089654922485,-0.9419500827789307,-0.17190240323543549,-0.1481228470802307,-0.31323274970054626,-0.23262660205364227,-1.4279814958572388,-1.4436981678009033,-0.030856750905513763,-0.10432972759008408,-0.13570741,-2.0863364,1.6639726,-1.6214092,-1.5211667,-0.029641295,-0.13570741,-2.0863364,1.6639726,-1.6214092,-1.5211667,-0.029641295,-0.03012725314031428,0.02554072956227671,0.013012345637186229,-0.009268382986551416,-0.005166109408243358,-0.0058801972670394775,-0.1055801585316658,-2.111877202987671,1.6509603261947632,-1.6121407747268677,-1.5160006284713745,-0.023761097341775894,0.15393968130205155,0.003158868011087179,0.003848492032551289,0.01352940034121275,0.0067647,27.0588,False,0,0.00015880499995546415,7.047500002954621e-05,0.0003575099999579834,0.00011577000077522825,0.00014030300008016638,6.502599899249617e-05,0.0011144280015287222,0.018740175999482744,0.019854604001011467,50.36615184815856,0
25,0.5200959049998346,-0.11047250429262334,-2.10789217571401,1.652729336415426,-1.6141206226744593,-1.5166857878314417,-0.024770561848775685,0.0036771918481534726,0.268422580734059,0.11493363947592747,0.28726474494770826,0.3688710027226582,-0.013435104447166477,0.11381839308378046,0.9992694682981554,0.007185721153446495,0.025711408031546153,0.027345196150803507,0.1946911,-0.1679813,0.14128846,0.23447338076700566,-0.74984586,0.64037323,0.30613977,-0.25512928,-0.11913347,-0.14198938,-0.03381771,-1.116159606686356,2.620123988077085,2.1932872215982444,0.22729846180718447,0.11969990788520846,-0.2408389312364968,0.7333063596921683,0.3337168183162653,1.973466507386653,2.131589826343001,-0.1888413429260254,0.033878400921821594,-0.6408711671829224,-0.6930496692657471,-0.13490064442157745,-0.16624638438224792,-0.2868383824825287,-0.27891212701797485,-1.4304031133651733,-1.4202433824539185,-0.020208800211548805,-0.10779247432947159,-0.14046635,-2.0822773,1.6649749,-1.6243258,-1.5214512,-0.030450137,-0.14046635,-2.0822773,1.6649749,-1.6243258,-1.5214512,-0.030450137,-0.029993843044145763,0.025614877740377295,0.012245591486795604,-0.010205129583841455,-0.004765446986063182,-0.00567957548330611,-0.11047250777482986,-2.1078922748565674,1.6527293920516968,-1.614120602607727,-1.5166858434677124,-0.02477056160569191,0.1470876739261389,0.0028206909261643885,0.0036771918481534726,0.01352940034121275,0.0067647,27.0588,False,0,0.00011824200009868946,7.132099926820956e-05,0.00035666400071932003,0.00018396199993730988,0.0001189640006487025,7.016900053713471e-05,0.0011280990001978353,0.018718757000897313,0.019846856001095148,50.38581425414787,0
